substation,year,month,day,hour,consumption
ELSALTO,2022,11,20,14,57.006061
ELSALTO,2022,11,20,14,51.763839
ELSALTO,2022,11,20,14,113.305173
ELSALTO,2022,11,20,14,81.274146
ELSALTO,2022,11,20,15,57.677172
ELSALTO,2022,11,20,15,52.581617
ELSALTO,2022,11,20,15,119.559923
ELSALTO,2022,11,20,15,87.970535
ELSALTO,2022,11,20,16,50.787728
ELSALTO,2022,11,20,16,55.917172
ELSALTO,2022,11,20,16,117.142201
ELSALTO,2022,11,20,16,87.103785
ELSALTO,2022,11,20,17,76.055535
ELSALTO,2022,11,20,17,29.55395
ELSALTO,2022,11,20,17,112.59459
ELSALTO,2022,11,20,17,83.245701
ELSALTO,2022,11,20,18,74.232479
ELSALTO,2022,11,20,18,32.621062
ELSALTO,2022,11,20,18,109.919312
ELSALTO,2022,11,20,18,81.733451
ELSALTO,2022,11,20,19,58.502367
ELSALTO,2022,11,20,19,55.198284
ELSALTO,2022,11,20,19,109.098507
ELSALTO,2022,11,20,19,82.567757
ELSALTO,2022,11,20,20,63.542423
ELSALTO,2022,11,20,20,59.805034
ELSALTO,2022,11,20,20,104.394118
ELSALTO,2022,11,20,20,78.713785
ELSALTO,2022,11,20,21,57.217617
ELSALTO,2022,11,20,21,53.071061
ELSALTO,2022,11,20,21,104.235757
ELSALTO,2022,11,20,21,77.135535
ELSALTO,2022,11,20,22,62.721673
ELSALTO,2022,11,20,22,58.757172
ELSALTO,2022,11,20,22,112.608507
ELSALTO,2022,11,20,22,82.294562
ELSALTO,2022,11,20,23,61.651673
ELSALTO,2022,11,20,23,57.818839
ELSALTO,2022,11,20,23,104.749534
ELSALTO,2022,11,20,23,76.21959
ELSALTO,2022,11,21,0,59.660061
ELSALTO,2022,11,21,0,56.213839
ELSALTO,2022,11,21,0,93.356173
ELSALTO,2022,11,21,0,67.064701
ELSALTO,2022,11,21,1,55.38495
ELSALTO,2022,11,21,1,52.436617
ELSALTO,2022,11,21,1,79.372451
ELSALTO,2022,11,21,1,55.791757
ELSALTO,2022,11,21,2,50.002728
ELSALTO,2022,11,21,2,46.806061
ELSALTO,2022,11,21,2,69.071451
ELSALTO,2022,11,21,2,47.270534
ELSALTO,2022,11,21,3,44.675506
ELSALTO,2022,11,21,3,47.586617
ELSALTO,2022,11,21,3,62.118257
ELSALTO,2022,11,21,3,41.357618
ELSALTO,2022,11,21,4,45.124394
ELSALTO,2022,11,21,4,42.12495
ELSALTO,2022,11,21,4,59.990896
ELSALTO,2022,11,21,4,39.496701
ELSALTO,2022,11,21,5,42.102172
ELSALTO,2022,11,21,5,39.378839
ELSALTO,2022,11,21,5,56.983285
ELSALTO,2022,11,21,5,36.234145
ELSALTO,2022,11,21,6,45.794394
ELSALTO,2022,11,21,6,42.994394
ELSALTO,2022,11,21,6,60.766646
ELSALTO,2022,11,21,6,39.882979
ELSALTO,2022,11,21,7,50.406061
ELSALTO,2022,11,21,7,47.029394
ELSALTO,2022,11,21,7,70.76309
ELSALTO,2022,11,21,7,47.752729
ELSALTO,2022,11,21,8,55.669172
ELSALTO,2022,11,21,8,52.102728
ELSALTO,2022,11,21,8,90.81734
ELSALTO,2022,11,21,8,61.828812
ELSALTO,2022,11,21,9,69.712606
ELSALTO,2022,11,21,9,66.148275
ELSALTO,2022,11,21,9,106.843484
ELSALTO,2022,11,21,9,74.058808
ELSALTO,2022,11,21,10,74.872174
ELSALTO,2022,11,21,10,71.444395
ELSALTO,2022,11,21,10,123.570951
ELSALTO,2022,11,21,10,86.348062
ELSALTO,2022,11,21,11,82.038729
ELSALTO,2022,11,21,11,78.672729
ELSALTO,2022,11,21,11,144.656479
ELSALTO,2022,11,21,11,104.193701
ELSALTO,2022,11,21,12,86.808841
ELSALTO,2022,11,21,12,83.250841
ELSALTO,2022,11,21,12,159.828784
ELSALTO,2022,11,21,12,116.67859
ELSALTO,2022,11,21,13,86.840647
ELSALTO,2022,11,21,13,83.204229
ELSALTO,2022,11,21,13,168.015868
ELSALTO,2022,11,21,13,123.123201
ELSALTO,2022,11,21,14,88.401953
ELSALTO,2022,11,21,14,84.708785
ELSALTO,2022,11,21,14,173.276618
ELSALTO,2022,11,21,14,127.41609
ELSALTO,2022,11,21,15,89.104397
ELSALTO,2022,11,21,15,92.866064
ELSALTO,2022,11,21,15,172.956229
ELSALTO,2022,11,21,15,127.648757
ELSALTO,2022,11,21,16,94.614953
ELSALTO,2022,11,21,16,90.710509
ELSALTO,2022,11,21,16,168.898562
ELSALTO,2022,11,21,16,124.663757
ELSALTO,2022,11,21,17,97.788842
ELSALTO,2022,11,21,17,93.422175
ELSALTO,2022,11,21,17,170.288618
ELSALTO,2022,11,21,17,127.274756
ELSALTO,2022,11,21,18,93.242175
ELSALTO,2022,11,21,18,88.629953
ELSALTO,2022,11,21,18,165.194729
ELSALTO,2022,11,21,18,124.226173
ELSALTO,2022,11,21,19,87.823953
ELSALTO,2022,11,21,19,83.153063
ELSALTO,2022,11,21,19,147.003479
ELSALTO,2022,11,21,19,110.186062
ELSALTO,2022,11,21,20,80.717508
ELSALTO,2022,11,21,20,75.820396
ELSALTO,2022,11,21,20,123.143562
ELSALTO,2022,11,21,20,90.046007
ELSALTO,2022,11,21,21,76.633962
ELSALTO,2022,11,21,21,72.082729
ELSALTO,2022,11,21,21,120.65267
ELSALTO,2022,11,21,21,87.0695
ELSALTO,2022,11,21,22,76.143284
ELSALTO,2022,11,21,22,71.374951
ELSALTO,2022,11,21,22,116.19034
ELSALTO,2022,11,21,22,81.158285
ELSALTO,2022,11,21,23,71.413284
ELSALTO,2022,11,21,23,66.840507
ELSALTO,2022,11,21,23,102.192895
ELSALTO,2022,11,21,23,71.136424
ELSALTO,2022,11,22,0,67.217118
ELSALTO,2022,11,22,0,63.208312
ELSALTO,2022,11,22,0,83.178924
ELSALTO,2022,11,22,0,55.494729
ELSALTO,2022,11,22,1,63.595506
ELSALTO,2022,11,22,1,59.888589
ELSALTO,2022,11,22,1,69.120395
ELSALTO,2022,11,22,1,44.467229
ELSALTO,2022,11,22,2,56.390505
ELSALTO,2022,11,22,2,59.93295
ELSALTO,2022,11,22,2,60.00034
ELSALTO,2022,11,22,2,37.52109
ELSALTO,2022,11,22,3,57.781616
ELSALTO,2022,11,22,3,53.969394
ELSALTO,2022,11,22,3,55.680896
ELSALTO,2022,11,22,3,34.097118
ELSALTO,2022,11,22,4,55.765957
ELSALTO,2022,11,22,4,52.575628
ELSALTO,2022,11,22,4,54.743913
ELSALTO,2022,11,22,4,33.455721
ELSALTO,2022,11,22,5,54.33801
ELSALTO,2022,11,22,5,51.740044
ELSALTO,2022,11,22,5,53.185818
ELSALTO,2022,11,22,5,32.155012
ELSALTO,2022,11,22,6,54.967728
ELSALTO,2022,11,22,6,51.978283
ELSALTO,2022,11,22,6,55.836118
ELSALTO,2022,11,22,6,34.754368
ELSALTO,2022,11,22,7,58.279045
ELSALTO,2022,11,22,7,55.076749
ELSALTO,2022,11,22,7,67.403981
ELSALTO,2022,11,22,7,44.051765
ELSALTO,2022,11,22,8,64.751246
ELSALTO,2022,11,22,8,61.698594
ELSALTO,2022,11,22,8,93.299133
ELSALTO,2022,11,22,8,62.92181
ELSALTO,2022,11,22,9,82.66048
ELSALTO,2022,11,22,9,79.601357
ELSALTO,2022,11,22,9,113.6146
ELSALTO,2022,11,22,9,79.022821
ELSALTO,2022,11,22,10,84.958659
ELSALTO,2022,11,22,10,82.423789
ELSALTO,2022,11,22,10,133.121517
ELSALTO,2022,11,22,10,94.708241
ELSALTO,2022,11,22,11,88.572092
ELSALTO,2022,11,22,11,85.857758
ELSALTO,2022,11,22,11,148.607562
ELSALTO,2022,11,22,11,106.74409
ELSALTO,2022,11,22,12,91.178286
ELSALTO,2022,11,22,12,88.001064
ELSALTO,2022,11,22,12,157.407173
ELSALTO,2022,11,22,12,113.486951
ELSALTO,2022,11,22,13,89.843286
ELSALTO,2022,11,22,13,93.213842
ELSALTO,2022,11,22,13,168.295034
ELSALTO,2022,11,22,13,122.115479
ELSALTO,2022,11,22,14,94.982062
ELSALTO,2022,11,22,14,91.155546
ELSALTO,2022,11,22,14,175.061739
ELSALTO,2022,11,22,14,128.116474
ELSALTO,2022,11,22,15,97.56146
ELSALTO,2022,11,22,15,94.041733
ELSALTO,2022,11,22,15,175.539502
ELSALTO,2022,11,22,15,129.023454
ELSALTO,2022,11,22,16,97.313286
ELSALTO,2022,11,22,16,93.359953
ELSALTO,2022,11,22,16,174.181423
ELSALTO,2022,11,22,16,127.229813
ELSALTO,2022,11,22,17,99.009953
ELSALTO,2022,11,22,17,95.039397
ELSALTO,2022,11,22,17,179.028563
ELSALTO,2022,11,22,17,133.580062
ELSALTO,2022,11,22,18,99.00523
ELSALTO,2022,11,22,18,94.610932
ELSALTO,2022,11,22,18,173.626415
ELSALTO,2022,11,22,18,130.319426
ELSALTO,2022,11,22,19,90.574509
ELSALTO,2022,11,22,19,85.86098
ELSALTO,2022,11,22,19,155.045396
ELSALTO,2022,11,22,19,115.536007
ELSALTO,2022,11,22,20,87.412732
ELSALTO,2022,11,22,20,82.616534
ELSALTO,2022,11,22,20,134.785959
ELSALTO,2022,11,22,20,99.88535
ELSALTO,2022,11,22,21,86.91798
ELSALTO,2022,11,22,21,82.28659
ELSALTO,2022,11,22,21,127.257729
ELSALTO,2022,11,22,21,92.713701
ELSALTO,2022,11,22,22,89.229275
ELSALTO,2022,11,22,22,84.298492
ELSALTO,2022,11,22,22,123.177752
ELSALTO,2022,11,22,22,87.075695
ELSALTO,2022,11,22,23,82.554757
ELSALTO,2022,11,22,23,77.952728
ELSALTO,2022,11,22,23,107.579507
ELSALTO,2022,11,22,23,75.000479
ELSALTO,2022,11,23,0,73.497239
ELSALTO,2022,11,23,0,77.353096
ELSALTO,2022,11,23,0,91.438085
ELSALTO,2022,11,23,0,63.469583
ELSALTO,2022,11,23,1,72.079396
ELSALTO,2022,11,23,1,68.568284
ELSALTO,2022,11,23,1,73.899757
ELSALTO,2022,11,23,1,49.339118
ELSALTO,2022,11,23,2,64.954201
ELSALTO,2022,11,23,2,61.422701
ELSALTO,2022,11,23,2,62.352868
ELSALTO,2022,11,23,2,39.374173
ELSALTO,2022,11,23,3,69.516618
ELSALTO,2022,11,23,3,66.268284
ELSALTO,2022,11,23,3,64.938118
ELSALTO,2022,11,23,3,42.554646
ELSALTO,2022,11,23,4,66.26884
ELSALTO,2022,11,23,4,63.306618
ELSALTO,2022,11,23,4,63.676145
ELSALTO,2022,11,23,4,41.84884
ELSALTO,2022,11,23,5,65.139396
ELSALTO,2022,11,23,5,62.254423
ELSALTO,2022,11,23,5,61.244007
ELSALTO,2022,11,23,5,39.587257
ELSALTO,2022,11,23,6,66.466618
ELSALTO,2022,11,23,6,63.674951
ELSALTO,2022,11,23,6,63.793868
ELSALTO,2022,11,23,6,41.897479
ELSALTO,2022,11,23,7,67.748284
ELSALTO,2022,11,23,7,64.401618
ELSALTO,2022,11,23,7,73.623479
ELSALTO,2022,11,23,7,49.526257
ELSALTO,2022,11,23,8,74.360506
ELSALTO,2022,11,23,8,71.26384
ELSALTO,2022,11,23,8,97.343701
ELSALTO,2022,11,23,8,67.591534
ELSALTO,2022,11,23,9,83.44548
ELSALTO,2022,11,23,9,80.498895
ELSALTO,2022,11,23,9,116.663618
ELSALTO,2022,11,23,9,81.041868
ELSALTO,2022,11,23,10,90.468981
ELSALTO,2022,11,23,10,87.576619
ELSALTO,2022,11,23,10,141.134368
ELSALTO,2022,11,23,10,101.878895
ELSALTO,2022,11,23,11,93.534991
ELSALTO,2022,11,23,11,90.544877
ELSALTO,2022,11,23,11,155.816332
ELSALTO,2022,11,23,11,113.607534
ELSALTO,2022,11,23,12,93.118286
ELSALTO,2022,11,23,12,96.111064
ELSALTO,2022,11,23,12,164.04334
ELSALTO,2022,11,23,12,118.595285
ELSALTO,2022,11,23,13,98.153719
ELSALTO,2022,11,23,13,95.073324
ELSALTO,2022,11,23,13,172.073448
ELSALTO,2022,11,23,13,124.418679
ELSALTO,2022,11,23,14,100.428432
ELSALTO,2022,11,23,14,96.904169
ELSALTO,2022,11,23,14,175.854946
ELSALTO,2022,11,23,14,127.595672
ELSALTO,2022,11,23,15,102.52452
ELSALTO,2022,11,23,15,98.9163
ELSALTO,2022,11,23,15,175.121611
ELSALTO,2022,11,23,15,127.566871
ELSALTO,2022,11,23,16,108.042438
ELSALTO,2022,11,23,16,104.166591
ELSALTO,2022,11,23,16,177.051671
ELSALTO,2022,11,23,16,129.93857
ELSALTO,2022,11,23,17,110.062453
ELSALTO,2022,11,23,17,105.987731
ELSALTO,2022,11,23,17,176.813729
ELSALTO,2022,11,23,17,130.315868
ELSALTO,2022,11,23,18,106.008119
ELSALTO,2022,11,23,18,101.698842
ELSALTO,2022,11,23,18,168.869106
ELSALTO,2022,11,23,18,124.304652
ELSALTO,2022,11,23,19,99.442731
ELSALTO,2022,11,23,19,94.841064
ELSALTO,2022,11,23,19,147.709007
ELSALTO,2022,11,23,19,108.689368
ELSALTO,2022,11,23,20,100.702731
ELSALTO,2022,11,23,20,96.113842
ELSALTO,2022,11,23,20,124.757701
ELSALTO,2022,11,23,20,90.97609
ELSALTO,2022,11,23,21,99.692731
ELSALTO,2022,11,23,21,95.072731
ELSALTO,2022,11,23,21,114.751618
ELSALTO,2022,11,23,21,80.434146
ELSALTO,2022,11,23,22,99.921676
ELSALTO,2022,11,23,22,95.328625
ELSALTO,2022,11,23,22,107.736176
ELSALTO,2022,11,23,22,71.676836
ELSALTO,2022,11,23,23,95.700735
ELSALTO,2022,11,23,23,100.27823
ELSALTO,2022,11,23,23,100.525824
ELSALTO,2022,11,23,23,67.275475
ELSALTO,2022,11,24,0,94.183147
ELSALTO,2022,11,24,0,89.952703
ELSALTO,2022,11,24,0,89.19034
ELSALTO,2022,11,24,0,57.664396
ELSALTO,2022,11,24,1,82.047729
ELSALTO,2022,11,24,1,78.148285
ELSALTO,2022,11,24,1,73.201701
ELSALTO,2022,11,24,1,38.013896
ELSALTO,2022,11,24,2,75.790506
ELSALTO,2022,11,24,2,72.076617
ELSALTO,2022,11,24,2,65.62359
ELSALTO,2022,11,24,2,32.681201
ELSALTO,2022,11,24,3,73.527729
ELSALTO,2022,11,24,3,70.386062
ELSALTO,2022,11,24,3,63.673507
ELSALTO,2022,11,24,3,32.191674
ELSALTO,2022,11,24,4,70.682729
ELSALTO,2022,11,24,4,67.464395
ELSALTO,2022,11,24,4,62.798563
ELSALTO,2022,11,24,4,31.980673
ELSALTO,2022,11,24,5,69.723285
ELSALTO,2022,11,24,5,66.865507
ELSALTO,2022,11,24,5,59.369257
ELSALTO,2022,11,24,5,29.032368
ELSALTO,2022,11,24,6,70.582729
ELSALTO,2022,11,24,6,68.018284
ELSALTO,2022,11,24,6,79.651034
ELSALTO,2022,11,24,6,4.732951
ELSALTO,2022,11,24,7,74.722173
ELSALTO,2022,11,24,7,71.614395
ELSALTO,2022,11,24,7,69.221229
ELSALTO,2022,11,24,7,28.764395
ELSALTO,2022,11,24,8,82.303257
ELSALTO,2022,11,24,8,79.347006
ELSALTO,2022,11,24,8,81.419479
ELSALTO,2022,11,24,8,50.324396
ELSALTO,2022,11,24,9,98.877731
ELSALTO,2022,11,24,9,95.627175
ELSALTO,2022,11,24,9,111.895701
ELSALTO,2022,11,24,9,75.52084
ELSALTO,2022,11,24,10,99.603842
ELSALTO,2022,11,24,10,102.968842
ELSALTO,2022,11,24,10,124.342701
ELSALTO,2022,11,24,10,83.84134
ELSALTO,2022,11,24,11,105.399953
ELSALTO,2022,11,24,11,101.884953
ELSALTO,2022,11,24,11,137.745784
ELSALTO,2022,11,24,11,94.413006
ELSALTO,2022,11,24,12,106.146064
ELSALTO,2022,11,24,12,102.53162
ELSALTO,2022,11,24,12,146.829645
ELSALTO,2022,11,24,12,101.839479
ELSALTO,2022,11,24,13,108.715481
ELSALTO,2022,11,24,13,104.99662
ELSALTO,2022,11,24,13,154.240729
ELSALTO,2022,11,24,13,108.06634
ELSALTO,2022,11,24,14,108.224397
ELSALTO,2022,11,24,14,104.13662
ELSALTO,2022,11,24,14,163.407673
ELSALTO,2022,11,24,14,116.936062
ELSALTO,2022,11,24,15,114.382176
ELSALTO,2022,11,24,15,110.255593
ELSALTO,2022,11,24,15,169.743806
ELSALTO,2022,11,24,15,123.623726
ELSALTO,2022,11,24,16,117.528843
ELSALTO,2022,11,24,16,113.272176
ELSALTO,2022,11,24,16,170.148146
ELSALTO,2022,11,24,16,124.468396
ELSALTO,2022,11,24,17,118.425509
ELSALTO,2022,11,24,17,114.204398
ELSALTO,2022,11,24,17,164.105507
ELSALTO,2022,11,24,17,118.961479
ELSALTO,2022,11,24,18,115.174398
ELSALTO,2022,11,24,18,110.903954
ELSALTO,2022,11,24,18,152.936673
ELSALTO,2022,11,24,18,109.951701
ELSALTO,2022,11,24,19,110.21462
ELSALTO,2022,11,24,19,105.832342
ELSALTO,2022,11,24,19,134.102118
ELSALTO,2022,11,24,19,95.233896
ELSALTO,2022,11,24,20,105.785925
ELSALTO,2022,11,24,20,100.974397
ELSALTO,2022,11,24,20,112.125784
ELSALTO,2022,11,24,20,78.803951
ELSALTO,2022,11,24,21,98.858286
ELSALTO,2022,11,24,21,103.756064
ELSALTO,2022,11,24,21,107.425618
ELSALTO,2022,11,24,21,74.20459
ELSALTO,2022,11,24,22,98.897175
ELSALTO,2022,11,24,22,93.988842
ELSALTO,2022,11,24,22,106.097701
ELSALTO,2022,11,24,22,71.839146
ELSALTO,2022,11,24,23,99.117175
ELSALTO,2022,11,24,23,94.492731
ELSALTO,2022,11,24,23,94.136118
ELSALTO,2022,11,24,23,62.786645
ELSALTO,2022,11,25,0,93.355509
ELSALTO,2022,11,25,0,89.413286
ELSALTO,2022,11,25,0,76.290174
ELSALTO,2022,11,25,0,48.690285
ELSALTO,2022,11,25,1,90.032175
ELSALTO,2022,11,25,1,86.277508
ELSALTO,2022,11,25,1,65.906951
ELSALTO,2022,11,25,1,42.162312
ELSALTO,2022,11,25,2,58.907397
ELSALTO,2022,11,25,2,118.049843
ELSALTO,2022,11,25,2,65.580896
ELSALTO,2022,11,25,2,43.834784
ELSALTO,2022,11,25,3,-4.9e-05
ELSALTO,2022,11,25,3,152.605865
ELSALTO,2022,11,25,3,61.407534
ELSALTO,2022,11,25,3,40.278396
ELSALTO,2022,11,25,4,-4.9e-05
ELSALTO,2022,11,25,4,149.219809
ELSALTO,2022,11,25,4,57.75075
ELSALTO,2022,11,25,4,37.109743
ELSALTO,2022,11,25,5,-4.9e-05
ELSALTO,2022,11,25,5,146.844948
ELSALTO,2022,11,25,5,56.294646
ELSALTO,2022,11,25,5,35.647396
ELSALTO,2022,11,25,6,20.265007
ELSALTO,2022,11,25,6,135.985005
ELSALTO,2022,11,25,6,56.080035
ELSALTO,2022,11,25,6,35.753257
ELSALTO,2022,11,25,7,105.318842
ELSALTO,2022,11,25,7,90.747731
ELSALTO,2022,11,25,7,56.232118
ELSALTO,2022,11,25,7,33.954757
ELSALTO,2022,11,25,8,116.643398
ELSALTO,2022,11,25,8,99.834398
ELSALTO,2022,11,25,8,79.154257
ELSALTO,2022,11,25,8,49.493535
ELSALTO,2022,11,25,9,112.537565
ELSALTO,2022,11,25,9,133.24998
ELSALTO,2022,11,25,9,100.516146
ELSALTO,2022,11,25,9,64.749507
ELSALTO,2022,11,25,10,138.678281
ELSALTO,2022,11,25,10,123.218287
ELSALTO,2022,11,25,10,117.12134
ELSALTO,2022,11,25,10,76.961812
ELSALTO,2022,11,25,11,143.764948
ELSALTO,2022,11,25,11,131.198954
ELSALTO,2022,11,25,11,133.920229
ELSALTO,2022,11,25,11,90.657784
ELSALTO,2022,11,25,12,149.255504
ELSALTO,2022,11,25,12,135.795226
ELSALTO,2022,11,25,12,147.645062
ELSALTO,2022,11,25,12,100.786673
ELSALTO,2022,11,25,13,152.917725
ELSALTO,2022,11,25,13,137.648948
ELSALTO,2022,11,25,13,159.154645
ELSALTO,2022,11,25,13,110.837395
ELSALTO,2022,11,25,14,156.36242
ELSALTO,2022,11,25,14,138.219948
ELSALTO,2022,11,25,14,164.001062
ELSALTO,2022,11,25,14,116.947979
ELSALTO,2022,11,25,15,159.527345
ELSALTO,2022,11,25,15,140.762726
ELSALTO,2022,11,25,15,163.580423
ELSALTO,2022,11,25,15,118.55884
ELSALTO,2022,11,25,16,157.137254
ELSALTO,2022,11,25,16,140.261059
ELSALTO,2022,11,25,16,159.732867
ELSALTO,2022,11,25,16,115.46634
ELSALTO,2022,11,25,17,154.797083
ELSALTO,2022,11,25,17,136.099458
ELSALTO,2022,11,25,17,157.186231
ELSALTO,2022,11,25,17,113.100612
ELSALTO,2022,11,25,18,148.052726
ELSALTO,2022,11,25,18,127.835954
ELSALTO,2022,11,25,18,149.546951
ELSALTO,2022,11,25,18,108.611284
ELSALTO,2022,11,25,19,140.109392
ELSALTO,2022,11,25,19,122.978843
ELSALTO,2022,11,25,19,134.901062
ELSALTO,2022,11,25,19,98.158396
ELSALTO,2022,11,25,20,116.462871
ELSALTO,2022,11,25,20,134.535339
ELSALTO,2022,11,25,20,114.31084
ELSALTO,2022,11,25,20,82.022535
ELSALTO,2022,11,25,21,133.229814
ELSALTO,2022,11,25,21,106.636619
ELSALTO,2022,11,25,21,104.887812
ELSALTO,2022,11,25,21,72.412368
ELSALTO,2022,11,25,22,130.688147
ELSALTO,2022,11,25,22,106.819397
ELSALTO,2022,11,25,22,103.305479
ELSALTO,2022,11,25,22,68.542896
ELSALTO,2022,11,25,23,123.928843
ELSALTO,2022,11,25,23,107.975397
ELSALTO,2022,11,25,23,93.700562
ELSALTO,2022,11,25,23,60.815201
ELSALTO,2022,11,26,0,118.782732
ELSALTO,2022,11,26,0,110.380759
ELSALTO,2022,11,26,0,82.481507
ELSALTO,2022,11,26,0,52.977396
ELSALTO,2022,11,26,1,108.928342
ELSALTO,2022,11,26,1,103.882731
ELSALTO,2022,11,26,1,70.289479
ELSALTO,2022,11,26,1,44.02959
ELSALTO,2022,11,26,2,99.991619
ELSALTO,2022,11,26,2,97.474397
ELSALTO,2022,11,26,2,60.123368
ELSALTO,2022,11,26,2,35.481396
ELSALTO,2022,11,26,3,94.013842
ELSALTO,2022,11,26,3,92.189065
ELSALTO,2022,11,26,3,51.084857
ELSALTO,2022,11,26,3,27.364123
ELSALTO,2022,11,26,4,92.987175
ELSALTO,2022,11,26,4,88.651064
ELSALTO,2022,11,26,4,45.827285
ELSALTO,2022,11,26,4,23.127784
ELSALTO,2022,11,26,5,90.636366
ELSALTO,2022,11,26,5,86.197881
ELSALTO,2022,11,26,5,43.931129
ELSALTO,2022,11,26,5,22.024326
ELSALTO,2022,11,26,6,31.247028
ELSALTO,2022,11,26,6,119.645962
ELSALTO,2022,11,26,6,50.955609
ELSALTO,2022,11,26,6,29.429753
ELSALTO,2022,11,26,7,138.150587
ELSALTO,2022,11,26,7,-4.9e-05
ELSALTO,2022,11,26,7,54.252785
ELSALTO,2022,11,26,7,33.286646
ELSALTO,2022,11,26,8,-4.9e-05
ELSALTO,2022,11,26,8,142.615991
ELSALTO,2022,11,26,8,59.394008
ELSALTO,2022,11,26,8,36.31998
ELSALTO,2022,11,26,9,-4.9e-05
ELSALTO,2022,11,26,9,150.991003
ELSALTO,2022,11,26,9,74.678979
ELSALTO,2022,11,26,9,48.713868
ELSALTO,2022,11,26,10,-4.9e-05
ELSALTO,2022,11,26,10,153.655927
ELSALTO,2022,11,26,10,91.966918
ELSALTO,2022,11,26,10,61.971803
ELSALTO,2022,11,26,11,-4.9e-05
ELSALTO,2022,11,26,11,164.812758
ELSALTO,2022,11,26,11,114.672107
ELSALTO,2022,11,26,11,80.479982
ELSALTO,2022,11,26,12,-4.9e-05
ELSALTO,2022,11,26,12,175.182674
ELSALTO,2022,11,26,12,131.715155
ELSALTO,2022,11,26,12,94.428701
ELSALTO,2022,11,26,13,-4.9e-05
ELSALTO,2022,11,26,13,178.718429
ELSALTO,2022,11,26,13,139.879284
ELSALTO,2022,11,26,13,100.758507
ELSALTO,2022,11,26,14,74.499675
ELSALTO,2022,11,26,14,136.634482
ELSALTO,2022,11,26,14,143.008757
ELSALTO,2022,11,26,14,103.462062
ELSALTO,2022,11,26,15,133.622236
ELSALTO,2022,11,26,15,102.59258
ELSALTO,2022,11,26,15,136.79803
ELSALTO,2022,11,26,15,98.727433
ELSALTO,2022,11,26,16,132.488621
ELSALTO,2022,11,26,16,101.318286
ELSALTO,2022,11,26,16,130.456951
ELSALTO,2022,11,26,16,94.03109
ELSALTO,2022,11,26,17,130.213288
ELSALTO,2022,11,26,17,98.042731
ELSALTO,2022,11,26,17,132.152062
ELSALTO,2022,11,26,17,98.232951
ELSALTO,2022,11,26,18,99.711064
ELSALTO,2022,11,26,18,127.219398
ELSALTO,2022,11,26,18,121.093284
ELSALTO,2022,11,26,18,87.820562
ELSALTO,2022,11,26,19,121.687732
ELSALTO,2022,11,26,19,102.762731
ELSALTO,2022,11,26,19,111.208451
ELSALTO,2022,11,26,19,75.402785
ELSALTO,2022,11,26,20,113.915343
ELSALTO,2022,11,26,20,94.19162
ELSALTO,2022,11,26,20,101.617173
ELSALTO,2022,11,26,20,65.937757
ELSALTO,2022,11,26,21,110.940287
ELSALTO,2022,11,26,21,87.398064
ELSALTO,2022,11,26,21,93.390729
ELSALTO,2022,11,26,21,57.700479
ELSALTO,2022,11,26,22,111.732537
ELSALTO,2022,11,26,22,87.196647
ELSALTO,2022,11,26,22,92.792618
ELSALTO,2022,11,26,22,55.894285
ELSALTO,2022,11,26,23,106.643842
ELSALTO,2022,11,26,23,89.434739
ELSALTO,2022,11,26,23,83.072801
ELSALTO,2022,11,26,23,52.702136
ELSALTO,2022,11,27,0,101.840508
ELSALTO,2022,11,27,0,84.122091
ELSALTO,2022,11,27,0,61.847229
ELSALTO,2022,11,27,0,51.728229
ELSALTO,2022,11,27,1,96.158842
ELSALTO,2022,11,27,1,83.249007
ELSALTO,2022,11,27,1,54.889173
ELSALTO,2022,11,27,1,46.368452
ELSALTO,2022,11,27,2,90.00162
ELSALTO,2022,11,27,2,77.332729
ELSALTO,2022,11,27,2,46.206312
ELSALTO,2022,11,27,2,38.58184
ELSALTO,2022,11,27,3,83.846118
ELSALTO,2022,11,27,3,75.834395
ELSALTO,2022,11,27,3,41.289173
ELSALTO,2022,11,27,3,34.413313
ELSALTO,2022,11,27,4,80.632728
ELSALTO,2022,11,27,4,67.676618
ELSALTO,2022,11,27,4,35.906229
ELSALTO,2022,11,27,4,29.258146
ELSALTO,2022,11,27,5,78.897729
ELSALTO,2022,11,27,5,63.484979
ELSALTO,2022,11,27,5,18.555562
ELSALTO,2022,11,27,5,40.419951
ELSALTO,2022,11,27,6,74.048052
ELSALTO,2022,11,27,6,54.554896
ELSALTO,2022,11,27,6,40.612912
ELSALTO,2022,11,27,6,26.355505
ELSALTO,2022,11,27,7,-4.9e-05
ELSALTO,2022,11,27,7,99.960509
ELSALTO,2022,11,27,7,49.361229
ELSALTO,2022,11,27,7,24.871451
ELSALTO,2022,11,27,8,-4.9e-05
ELSALTO,2022,11,27,8,101.093564
ELSALTO,2022,11,27,8,44.544701
ELSALTO,2022,11,27,8,20.08034
ELSALTO,2022,11,27,9,-4.9e-05
ELSALTO,2022,11,27,9,112.39212
ELSALTO,2022,11,27,9,62.868702
ELSALTO,2022,11,27,9,38.304868
ELSALTO,2022,11,27,10,-4.9e-05
ELSALTO,2022,11,27,10,111.735259
ELSALTO,2022,11,27,10,76.996646
ELSALTO,2022,11,27,10,50.179757
ELSALTO,2022,11,27,11,-4.9e-05
ELSALTO,2022,11,27,11,115.758843
ELSALTO,2022,11,27,11,99.704062
