substation,year,month,day,hour,consumption
LOSALME,2022,9,21,22,91.217456
LOSALME,2022,9,21,22,74.657113
LOSALME,2022,9,21,22,18.082649
LOSALME,2022,9,21,22,63.180114
LOSALME,2022,9,21,23,16.791581
LOSALME,2022,9,21,23,59.117389
LOSALME,2022,9,21,23,71.004941
LOSALME,2022,9,21,23,87.937393
LOSALME,2022,9,22,0,76.697638
LOSALME,2022,9,22,0,59.89494
LOSALME,2022,9,22,0,17.144028
LOSALME,2022,9,22,0,53.563268
LOSALME,2022,9,22,1,62.102298
LOSALME,2022,9,22,1,46.977979
LOSALME,2022,9,22,1,22.19596
LOSALME,2022,9,22,1,54.919051
LOSALME,2022,9,22,2,57.524657
LOSALME,2022,9,22,2,36.971967
LOSALME,2022,9,22,2,50.777549
LOSALME,2022,9,22,2,27.471627
LOSALME,2022,9,22,3,33.130242
LOSALME,2022,9,22,3,41.773635
LOSALME,2022,9,22,3,61.319213
LOSALME,2022,9,22,3,29.78426
LOSALME,2022,9,22,4,35.245671
LOSALME,2022,9,22,4,23.986743
LOSALME,2022,9,22,4,39.950886
LOSALME,2022,9,22,4,67.486691
LOSALME,2022,9,22,5,33.161707
LOSALME,2022,9,22,5,22.95704
LOSALME,2022,9,22,5,40.191344
LOSALME,2022,9,22,5,67.286242
LOSALME,2022,9,22,6,34.970765
LOSALME,2022,9,22,6,26.053702
LOSALME,2022,9,22,6,38.481723
LOSALME,2022,9,22,6,66.293671
LOSALME,2022,9,22,7,35.614036
LOSALME,2022,9,22,7,67.83458
LOSALME,2022,9,22,7,33.013183
LOSALME,2022,9,22,7,42.639599
LOSALME,2022,9,22,8,35.640469
LOSALME,2022,9,22,8,78.514789
LOSALME,2022,9,22,8,37.66677
LOSALME,2022,9,22,8,49.629452
LOSALME,2022,9,22,9,54.784674
LOSALME,2022,9,22,9,41.634994
LOSALME,2022,9,22,9,37.480764
LOSALME,2022,9,22,9,88.335837
LOSALME,2022,9,22,10,29.663034
LOSALME,2022,9,22,10,85.539212
LOSALME,2022,9,22,10,48.773937
LOSALME,2022,9,22,10,62.482219
LOSALME,2022,9,22,11,64.199596
LOSALME,2022,9,22,11,49.517732
LOSALME,2022,9,22,11,33.27751
LOSALME,2022,9,22,11,90.024632
LOSALME,2022,9,22,12,64.197057
LOSALME,2022,9,22,12,49.064176
LOSALME,2022,9,22,12,34.826394
LOSALME,2022,9,22,12,91.574265
LOSALME,2022,9,22,13,29.328772
LOSALME,2022,9,22,13,89.3279
LOSALME,2022,9,22,13,49.891024
LOSALME,2022,9,22,13,64.666081
LOSALME,2022,9,22,14,31.517978
LOSALME,2022,9,22,14,64.599439
LOSALME,2022,9,22,14,86.638545
LOSALME,2022,9,22,14,49.357898
LOSALME,2022,9,22,15,63.872247
LOSALME,2022,9,22,15,48.958087
LOSALME,2022,9,22,15,30.954069
LOSALME,2022,9,22,15,83.286639
LOSALME,2022,9,22,16,62.839973
LOSALME,2022,9,22,16,49.005809
LOSALME,2022,9,22,16,29.463845
LOSALME,2022,9,22,16,78.822541
LOSALME,2022,9,22,17,60.854395
LOSALME,2022,9,22,17,47.798662
LOSALME,2022,9,22,17,29.730255
LOSALME,2022,9,22,17,76.664337
LOSALME,2022,9,22,18,29.84917
LOSALME,2022,9,22,18,72.462255
LOSALME,2022,9,22,18,45.850033
LOSALME,2022,9,22,18,57.324654
LOSALME,2022,9,22,19,30.430461
LOSALME,2022,9,22,19,69.502639
LOSALME,2022,9,22,19,44.637905
LOSALME,2022,9,22,19,55.860179
LOSALME,2022,9,22,20,64.869984
LOSALME,2022,9,22,20,52.45303
LOSALME,2022,9,22,20,29.114718
LOSALME,2022,9,22,20,67.149576
LOSALME,2022,9,22,21,24.067506
LOSALME,2022,9,22,21,65.47429
LOSALME,2022,9,22,21,64.183548
LOSALME,2022,9,22,21,79.1119
LOSALME,2022,9,22,22,77.822558
LOSALME,2022,9,22,22,62.247581
LOSALME,2022,9,22,22,25.202907
LOSALME,2022,9,22,22,65.573347
LOSALME,2022,9,22,23,72.612908
LOSALME,2022,9,22,23,57.258377
LOSALME,2022,9,22,23,29.500206
LOSALME,2022,9,22,23,67.292938
LOSALME,2022,9,23,0,28.658624
LOSALME,2022,9,23,0,62.476327
LOSALME,2022,9,23,0,51.782512
LOSALME,2022,9,23,0,67.170051
LOSALME,2022,9,23,1,42.931335
LOSALME,2022,9,23,1,55.293763
LOSALME,2022,9,23,1,33.121843
LOSALME,2022,9,23,1,64.628378
LOSALME,2022,9,23,2,61.166281
LOSALME,2022,9,23,2,35.709578
LOSALME,2022,9,23,2,45.738898
LOSALME,2022,9,23,2,31.816875
LOSALME,2022,9,23,3,29.52143
LOSALME,2022,9,23,3,39.167118
LOSALME,2022,9,23,3,34.853575
LOSALME,2022,9,23,3,62.574571
LOSALME,2022,9,23,4,36.144285
LOSALME,2022,9,23,4,25.973232
LOSALME,2022,9,23,4,36.527852
LOSALME,2022,9,23,4,62.330655
LOSALME,2022,9,23,5,31.530543
LOSALME,2022,9,23,5,21.284879
LOSALME,2022,9,23,5,45.901856
LOSALME,2022,9,23,5,70.330419
LOSALME,2022,9,23,6,53.963893
LOSALME,2022,9,23,6,79.265907
LOSALME,2022,9,23,6,19.408027
LOSALME,2022,9,23,6,28.725747
LOSALME,2022,9,23,7,55.080642
LOSALME,2022,9,23,7,85.137709
LOSALME,2022,9,23,7,23.319448
LOSALME,2022,9,23,7,33.228681
LOSALME,2022,9,23,8,38.55207
LOSALME,2022,9,23,8,26.924515
LOSALME,2022,9,23,8,56.983959
LOSALME,2022,9,23,8,95.444278
LOSALME,2022,9,23,9,51.373489
LOSALME,2022,9,23,9,96.765164
LOSALME,2022,9,23,9,36.149331
LOSALME,2022,9,23,9,48.490079
LOSALME,2022,9,23,10,54.088179
LOSALME,2022,9,23,10,41.154746
LOSALME,2022,9,23,10,52.365334
LOSALME,2022,9,23,10,103.079942
LOSALME,2022,9,23,11,56.841639
LOSALME,2022,9,23,11,43.250676
LOSALME,2022,9,23,11,58.0218
LOSALME,2022,9,23,11,110.820359
LOSALME,2022,9,23,12,122.893959
LOSALME,2022,9,23,12,40.045248
LOSALME,2022,9,23,12,54.187451
LOSALME,2022,9,23,12,70.111395
LOSALME,2022,9,23,13,66.958948
LOSALME,2022,9,23,13,55.419677
LOSALME,2022,9,23,13,119.565415
LOSALME,2022,9,23,13,41.273074
LOSALME,2022,9,23,14,57.955295
LOSALME,2022,9,23,14,42.89862
LOSALME,2022,9,23,14,62.562006
LOSALME,2022,9,23,14,115.498686
LOSALME,2022,9,23,15,58.077986
LOSALME,2022,9,23,15,43.501657
LOSALME,2022,9,23,15,59.860825
LOSALME,2022,9,23,15,110.880419
LOSALME,2022,9,23,16,56.25566
LOSALME,2022,9,23,16,42.538979
LOSALME,2022,9,23,16,59.096263
LOSALME,2022,9,23,16,107.148396
LOSALME,2022,9,23,17,59.004009
LOSALME,2022,9,23,17,103.44554
LOSALME,2022,9,23,17,40.965941
LOSALME,2022,9,23,17,54.261359
LOSALME,2022,9,23,18,57.958844
LOSALME,2022,9,23,18,98.782709
LOSALME,2022,9,23,18,40.342461
LOSALME,2022,9,23,18,51.982971
LOSALME,2022,9,23,19,50.125
LOSALME,2022,9,23,19,39.188179
LOSALME,2022,9,23,19,62.517669
LOSALME,2022,9,23,19,99.666153
LOSALME,2022,9,23,20,62.660119
LOSALME,2022,9,23,20,99.905057
LOSALME,2022,9,23,20,44.479666
LOSALME,2022,9,23,20,56.589486
LOSALME,2022,9,23,21,66.124463
LOSALME,2022,9,23,21,52.091664
LOSALME,2022,9,23,21,56.437726
LOSALME,2022,9,23,21,95.807826
LOSALME,2022,9,23,22,67.411201
LOSALME,2022,9,23,22,53.082174
LOSALME,2022,9,23,22,50.111165
LOSALME,2022,9,23,22,88.657033
LOSALME,2022,9,23,23,75.878485
LOSALME,2022,9,23,23,51.430781
LOSALME,2022,9,23,23,66.382474
LOSALME,2022,9,23,23,39.696064
LOSALME,2022,9,24,0,33.210679
LOSALME,2022,9,24,0,65.790994
LOSALME,2022,9,24,0,65.920521
LOSALME,2022,9,24,0,50.108496
LOSALME,2022,9,24,1,55.839182
LOSALME,2022,9,24,1,41.342281
LOSALME,2022,9,24,1,38.229603
LOSALME,2022,9,24,1,68.167885
LOSALME,2022,9,24,2,41.740757
LOSALME,2022,9,24,2,28.823242
LOSALME,2022,9,24,2,54.757427
LOSALME,2022,9,24,2,82.980091
LOSALME,2022,9,24,3,32.440192
LOSALME,2022,9,24,3,20.928037
LOSALME,2022,9,24,3,61.166965
LOSALME,2022,9,24,3,87.654804
LOSALME,2022,9,24,4,61.403362
LOSALME,2022,9,24,4,86.756516
LOSALME,2022,9,24,4,17.594458
LOSALME,2022,9,24,4,28.39114
LOSALME,2022,9,24,5,65.832239
LOSALME,2022,9,24,5,90.551691
LOSALME,2022,9,24,5,14.901545
LOSALME,2022,9,24,5,24.149896
LOSALME,2022,9,24,6,21.917082
LOSALME,2022,9,24,6,13.40149
LOSALME,2022,9,24,6,64.113462
LOSALME,2022,9,24,6,88.46302
LOSALME,2022,9,24,7,62.241363
LOSALME,2022,9,24,7,87.736251
LOSALME,2022,9,24,7,15.298166
LOSALME,2022,9,24,7,23.493246
LOSALME,2022,9,24,8,28.700129
LOSALME,2022,9,24,8,19.865196
LOSALME,2022,9,24,8,58.788381
LOSALME,2022,9,24,8,86.344303
LOSALME,2022,9,24,9,32.354644
LOSALME,2022,9,24,9,22.982138
LOSALME,2022,9,24,9,59.808481
LOSALME,2022,9,24,9,89.299133
LOSALME,2022,9,24,10,54.374251
LOSALME,2022,9,24,10,88.12597
LOSALME,2022,9,24,10,30.685933
LOSALME,2022,9,24,10,41.00891
LOSALME,2022,9,24,11,52.352182
LOSALME,2022,9,24,11,49.181496
LOSALME,2022,9,24,11,90.010993
LOSALME,2022,9,24,11,37.674712
LOSALME,2022,9,24,12,55.734721
LOSALME,2022,9,24,12,43.378738
LOSALME,2022,9,24,12,48.087371
LOSALME,2022,9,24,12,88.110052
LOSALME,2022,9,24,13,60.022547
LOSALME,2022,9,24,13,47.082831
LOSALME,2022,9,24,13,45.747752
LOSALME,2022,9,24,13,86.494175
LOSALME,2022,9,24,14,64.564242
LOSALME,2022,9,24,14,50.378249
LOSALME,2022,9,24,14,42.685328
LOSALME,2022,9,24,14,84.537752
LOSALME,2022,9,24,15,34.311673
LOSALME,2022,9,24,15,76.086106
LOSALME,2022,9,24,15,54.418621
LOSALME,2022,9,24,15,69.097425
LOSALME,2022,9,24,16,34.121631
LOSALME,2022,9,24,16,73.97188
LOSALME,2022,9,24,16,54.527118
LOSALME,2022,9,24,16,68.822095
LOSALME,2022,9,24,17,67.461039
LOSALME,2022,9,24,17,53.775316
LOSALME,2022,9,24,17,33.182358
LOSALME,2022,9,24,17,71.550685
LOSALME,2022,9,24,18,31.315761
LOSALME,2022,9,24,18,68.447317
LOSALME,2022,9,24,18,53.474172
LOSALME,2022,9,24,18,65.944935
LOSALME,2022,9,24,19,63.724068
LOSALME,2022,9,24,19,51.704321
LOSALME,2022,9,24,19,31.548544
LOSALME,2022,9,24,19,67.114452
LOSALME,2022,9,24,20,67.357619
LOSALME,2022,9,24,20,54.538999
LOSALME,2022,9,24,20,31.241151
LOSALME,2022,9,24,20,68.547286
LOSALME,2022,9,24,21,29.055342
LOSALME,2022,9,24,21,69.4084
LOSALME,2022,9,24,21,60.817514
LOSALME,2022,9,24,21,75.180167
LOSALME,2022,9,24,22,58.090974
LOSALME,2022,9,24,22,72.930328
LOSALME,2022,9,24,22,27.48123
LOSALME,2022,9,24,22,67.113931
LOSALME,2022,9,24,23,63.458537
LOSALME,2022,9,24,23,54.197328
LOSALME,2022,9,24,23,68.972748
LOSALME,2022,9,24,23,26.77396
LOSALME,2022,9,25,0,48.941909
LOSALME,2022,9,25,0,64.125604
LOSALME,2022,9,25,0,27.274554
LOSALME,2022,9,25,0,60.55693
LOSALME,2022,9,25,1,52.602577
LOSALME,2022,9,25,1,38.757834
LOSALME,2022,9,25,1,35.008168
LOSALME,2022,9,25,1,65.573575
LOSALME,2022,9,25,2,39.962052
LOSALME,2022,9,25,2,27.306097
LOSALME,2022,9,25,2,46.708899
LOSALME,2022,9,25,2,75.486097
LOSALME,2022,9,25,3,47.357608
LOSALME,2022,9,25,3,74.532567
LOSALME,2022,9,25,3,21.040507
LOSALME,2022,9,25,3,32.531795
LOSALME,2022,9,25,4,47.535377
LOSALME,2022,9,25,4,72.887587
LOSALME,2022,9,25,4,17.528018
LOSALME,2022,9,25,4,27.277581
LOSALME,2022,9,25,5,23.659004
LOSALME,2022,9,25,5,15.302073
LOSALME,2022,9,25,5,48.359804
LOSALME,2022,9,25,5,72.727623
LOSALME,2022,9,25,6,45.953322
LOSALME,2022,9,25,6,70.446436
LOSALME,2022,9,25,6,14.975408
LOSALME,2022,9,25,6,22.872371
LOSALME,2022,9,25,7,24.027759
LOSALME,2022,9,25,7,16.426666
LOSALME,2022,9,25,7,43.010992
LOSALME,2022,9,25,7,68.045846
LOSALME,2022,9,25,8,22.338996
LOSALME,2022,9,25,8,14.830093
LOSALME,2022,9,25,8,47.6164
LOSALME,2022,9,25,8,73.583691
LOSALME,2022,9,25,9,74.681918
LOSALME,2022,9,25,9,16.738618
LOSALME,2022,9,25,9,24.599871
LOSALME,2022,9,25,9,48.194893
LOSALME,2022,9,25,10,40.573389
LOSALME,2022,9,25,10,35.272299
LOSALME,2022,9,25,10,69.057451
LOSALME,2022,9,25,10,25.966819
LOSALME,2022,9,25,11,44.269344
LOSALME,2022,9,25,11,33.974428
LOSALME,2022,9,25,11,36.721573
LOSALME,2022,9,25,11,66.963831
LOSALME,2022,9,25,12,49.814997
LOSALME,2022,9,25,12,38.935596
LOSALME,2022,9,25,12,32.989883
LOSALME,2022,9,25,12,64.887543
LOSALME,2022,9,25,13,52.051266
LOSALME,2022,9,25,13,40.839507
LOSALME,2022,9,25,13,32.421279
LOSALME,2022,9,25,13,64.577499
LOSALME,2022,9,25,14,34.63684
LOSALME,2022,9,25,14,67.303321
LOSALME,2022,9,25,14,41.217345
LOSALME,2022,9,25,14,53.481008
LOSALME,2022,9,25,15,38.34064
LOSALME,2022,9,25,15,71.023431
LOSALME,2022,9,25,15,39.683337
LOSALME,2022,9,25,15,51.98984
LOSALME,2022,9,25,16,50.047655
LOSALME,2022,9,25,16,37.967555
LOSALME,2022,9,25,16,37.62113
LOSALME,2022,9,25,16,67.80932
LOSALME,2022,9,25,17,37.242772
LOSALME,2022,9,25,17,65.727256
LOSALME,2022,9,25,17,35.74799
LOSALME,2022,9,25,17,47.181368
LOSALME,2022,9,25,18,46.006383
LOSALME,2022,9,25,18,35.517844
LOSALME,2022,9,25,18,35.312339
LOSALME,2022,9,25,18,63.406257
LOSALME,2022,9,25,19,48.037273
LOSALME,2022,9,25,19,37.907268
LOSALME,2022,9,25,19,34.427202
LOSALME,2022,9,25,19,62.394523
LOSALME,2022,9,25,20,60.349603
LOSALME,2022,9,25,20,44.707763
LOSALME,2022,9,25,20,56.720185
LOSALME,2022,9,25,20,28.934638
LOSALME,2022,9,25,21,21.398357
LOSALME,2022,9,25,21,71.912019
LOSALME,2022,9,25,21,58.398955
LOSALME,2022,9,25,21,56.935651
LOSALME,2022,9,25,22,72.497199
LOSALME,2022,9,25,22,57.102369
LOSALME,2022,9,25,22,19.800805
LOSALME,2022,9,25,22,57.939154
LOSALME,2022,9,25,23,67.570503
LOSALME,2022,9,25,23,52.557232
LOSALME,2022,9,25,23,23.079591
LOSALME,2022,9,25,23,58.126808
LOSALME,2022,9,26,0,57.473973
LOSALME,2022,9,26,0,42.348937
LOSALME,2022,9,26,0,31.854734
LOSALME,2022,9,26,0,62.634859
LOSALME,2022,9,26,1,37.385678
LOSALME,2022,9,26,1,65.2376
LOSALME,2022,9,26,1,30.914616
LOSALME,2022,9,26,1,44.405837
LOSALME,2022,9,26,2,43.16158
LOSALME,2022,9,26,2,68.504349
LOSALME,2022,9,26,2,22.363541
LOSALME,2022,9,26,2,34.025373
LOSALME,2022,9,26,3,28.044683
LOSALME,2022,9,26,3,18.453488
LOSALME,2022,9,26,3,46.247271
LOSALME,2022,9,26,3,70.913599
LOSALME,2022,9,26,4,46.318985
LOSALME,2022,9,26,4,70.326545
LOSALME,2022,9,26,4,17.203567
LOSALME,2022,9,26,4,25.219932
LOSALME,2022,9,26,5,23.787419
LOSALME,2022,9,26,5,16.301571
LOSALME,2022,9,26,5,46.613878
LOSALME,2022,9,26,5,70.20278
LOSALME,2022,9,26,6,26.945121
LOSALME,2022,9,26,6,19.238201
LOSALME,2022,9,26,6,42.658773
LOSALME,2022,9,26,6,66.949443
LOSALME,2022,9,26,7,39.348729
LOSALME,2022,9,26,7,70.145325
LOSALME,2022,9,26,7,28.361875
LOSALME,2022,9,26,7,38.314338
LOSALME,2022,9,26,8,45.573856
LOSALME,2022,9,26,8,45.35647
LOSALME,2022,9,26,8,86.574026
LOSALME,2022,9,26,8,33.069043
LOSALME,2022,9,26,9,48.825664
LOSALME,2022,9,26,9,36.64094
LOSALME,2022,9,26,9,48.86095
LOSALME,2022,9,26,9,96.849248
LOSALME,2022,9,26,10,53.906796
LOSALME,2022,9,26,10,41.538508
LOSALME,2022,9,26,10,50.053808
LOSALME,2022,9,26,10,103.475358
LOSALME,2022,9,26,11,61.677129
LOSALME,2022,9,26,11,47.240418
LOSALME,2022,9,26,11,42.132984
LOSALME,2022,9,26,11,97.45248
LOSALME,2022,9,26,12,46.86525
LOSALME,2022,9,26,12,103.077501
LOSALME,2022,9,26,12,45.493126
LOSALME,2022,9,26,12,60.546806
LOSALME,2022,9,26,13,43.11376
LOSALME,2022,9,26,13,98.380814
LOSALME,2022,9,26,13,47.313271
LOSALME,2022,9,26,13,62.381632
LOSALME,2022,9,26,14,61.372893
LOSALME,2022,9,26,14,46.86398
LOSALME,2022,9,26,14,44.206941
LOSALME,2022,9,26,14,99.035674
LOSALME,2022,9,26,15,42.463783
LOSALME,2022,9,26,15,94.532416
LOSALME,2022,9,26,15,45.597749
LOSALME,2022,9,26,15,60.133193
LOSALME,2022,9,26,16,58.94727
LOSALME,2022,9,26,16,44.852619
LOSALME,2022,9,26,16,39.293184
LOSALME,2022,9,26,16,89.298557
LOSALME,2022,9,26,17,57.342696
LOSALME,2022,9,26,17,43.777116
LOSALME,2022,9,26,17,40.645902
LOSALME,2022,9,26,17,88.163742
LOSALME,2022,9,26,18,41.535184
LOSALME,2022,9,26,18,85.54135
LOSALME,2022,9,26,18,41.915685
LOSALME,2022,9,26,18,54.194422
LOSALME,2022,9,26,19,41.306618
LOSALME,2022,9,26,19,52.953137
LOSALME,2022,9,26,19,41.799383
LOSALME,2022,9,26,19,81.545822
LOSALME,2022,9,26,20,64.160143
LOSALME,2022,9,26,20,55.389924
LOSALME,2022,9,26,20,68.493834
LOSALME,2022,9,26,20,23.70793
LOSALME,2022,9,26,21,67.110318
LOSALME,2022,9,26,21,81.900289
LOSALME,2022,9,26,21,15.086737
LOSALME,2022,9,26,21,58.242702
LOSALME,2022,9,26,22,78.746483
LOSALME,2022,9,26,22,63.559106
LOSALME,2022,9,26,22,18.19395
LOSALME,2022,9,26,22,59.66542
LOSALME,2022,9,26,23,71.733791
LOSALME,2022,9,26,23,57.146313
LOSALME,2022,9,26,23,23.816086
LOSALME,2022,9,26,23,61.680899
LOSALME,2022,9,27,0,31.943069
LOSALME,2022,9,27,0,64.174739
LOSALME,2022,9,27,0,47.320504
LOSALME,2022,9,27,0,62.750827
LOSALME,2022,9,27,1,41.338656
LOSALME,2022,9,27,1,69.508708
LOSALME,2022,9,27,1,36.177488
LOSALME,2022,9,27,1,49.664373
LOSALME,2022,9,27,2,39.301169
LOSALME,2022,9,27,2,27.394119
LOSALME,2022,9,27,2,47.405785
LOSALME,2022,9,27,2,73.321838
LOSALME,2022,9,27,3,49.949607
LOSALME,2022,9,27,3,74.830455
LOSALME,2022,9,27,3,22.181573
LOSALME,2022,9,27,3,33.076888
LOSALME,2022,9,27,4,29.512673
LOSALME,2022,9,27,4,19.131168
LOSALME,2022,9,27,4,53.824015
LOSALME,2022,9,27,4,78.450237
LOSALME,2022,9,27,5,29.146588
LOSALME,2022,9,27,5,19.309133
LOSALME,2022,9,27,5,51.810215
LOSALME,2022,9,27,5,76.319443
LOSALME,2022,9,27,6,70.174616
LOSALME,2022,9,27,6,22.990741
LOSALME,2022,9,27,6,31.587378
LOSALME,2022,9,27,6,44.849561
LOSALME,2022,9,27,7,48.980809
LOSALME,2022,9,27,7,37.694374
LOSALME,2022,9,27,7,80.526896
LOSALME,2022,9,27,7,27.572084
LOSALME,2022,9,27,8,44.062016
LOSALME,2022,9,27,8,31.922769
LOSALME,2022,9,27,8,51.833815
LOSALME,2022,9,27,8,93.301928
LOSALME,2022,9,27,9,39.96049
LOSALME,2022,9,27,9,28.437494
LOSALME,2022,9,27,9,61.144406
LOSALME,2022,9,27,9,109.201064
LOSALME,2022,9,27,10,47.038022
LOSALME,2022,9,27,10,35.122039
LOSALME,2022,9,27,10,52.667806
LOSALME,2022,9,27,10,104.17698
LOSALME,2022,9,27,11,55.670916
LOSALME,2022,9,27,11,106.507721
LOSALME,2022,9,27,11,34.360587
LOSALME,2022,9,27,11,47.167571
LOSALME,2022,9,27,12,53.512682
LOSALME,2022,9,27,12,104.622674
LOSALME,2022,9,27,12,35.027308
LOSALME,2022,9,27,12,48.908738
LOSALME,2022,9,27,13,50.313378
LOSALME,2022,9,27,13,36.487062
LOSALME,2022,9,27,13,51.691627
LOSALME,2022,9,27,13,102.63277
LOSALME,2022,9,27,14,53.155417
LOSALME,2022,9,27,14,103.323045
LOSALME,2022,9,27,14,36.586414
LOSALME,2022,9,27,14,50.04912
LOSALME,2022,9,27,15,48.528006
LOSALME,2022,9,27,15,35.373135
LOSALME,2022,9,27,15,46.392746
LOSALME,2022,9,27,15,94.30759
LOSALME,2022,9,27,16,51.088313
LOSALME,2022,9,27,16,37.876832
LOSALME,2022,9,27,16,43.899113
LOSALME,2022,9,27,16,89.118473
LOSALME,2022,9,27,17,83.88089
LOSALME,2022,9,27,17,37.063427
LOSALME,2022,9,27,17,50.119887
LOSALME,2022,9,27,17,40.050616
LOSALME,2022,9,27,18,40.193503
LOSALME,2022,9,27,18,47.460228
LOSALME,2022,9,27,18,80.785368
LOSALME,2022,9,27,18,35.660099
LOSALME,2022,9,27,19,46.5369
LOSALME,2022,9,27,19,35.101954
LOSALME,2022,9,27,19,40.504155
LOSALME,2022,9,27,19,77.675059
LOSALME,2022,9,27,20,52.090167
LOSALME,2022,9,27,20,39.259242
LOSALME,2022,9,27,20,40.87896
LOSALME,2022,9,27,20,77.518517
LOSALME,2022,9,27,21,63.060835
LOSALME,2022,9,27,21,48.077804
LOSALME,2022,9,27,21,38.862054
LOSALME,2022,9,27,21,78.304972
LOSALME,2022,9,27,22,36.647171
LOSALME,2022,9,27,22,74.541947
LOSALME,2022,9,27,22,46.593651
LOSALME,2022,9,27,22,61.344254
LOSALME,2022,9,27,23,36.744001
LOSALME,2022,9,27,23,71.297946
LOSALME,2022,9,27,23,43.309303
LOSALME,2022,9,27,23,57.162086
LOSALME,2022,9,28,0,50.122656
LOSALME,2022,9,28,0,35.921398
LOSALME,2022,9,28,0,40.389467
LOSALME,2022,9,28,0,71.22695
LOSALME,2022,9,28,1,39.446623
LOSALME,2022,9,28,1,67.510332
LOSALME,2022,9,28,1,28.348436
LOSALME,2022,9,28,1,42.220474
LOSALME,2022,9,28,2,31.505758
LOSALME,2022,9,28,2,19.466517
LOSALME,2022,9,28,2,46.114311
LOSALME,2022,9,28,2,71.69505
LOSALME,2022,9,28,3,25.502391
LOSALME,2022,9,28,3,14.475921
LOSALME,2022,9,28,3,52.3973
LOSALME,2022,9,28,3,76.56388
LOSALME,2022,9,28,4,52.783573
LOSALME,2022,9,28,4,76.143034
LOSALME,2022,9,28,4,11.494001
LOSALME,2022,9,28,4,21.874345
LOSALME,2022,9,28,5,54.908507
LOSALME,2022,9,28,5,18.448686
LOSALME,2022,9,28,5,78.320917
LOSALME,2022,9,28,5,8.912002
LOSALME,2022,9,28,6,19.516442
LOSALME,2022,9,28,6,10.653358
LOSALME,2022,9,28,6,54.877854
LOSALME,2022,9,28,6,78.766032
LOSALME,2022,9,28,7,26.861511
LOSALME,2022,9,28,7,16.452849
LOSALME,2022,9,28,7,58.59317
LOSALME,2022,9,28,7,88.194609
LOSALME,2022,9,28,8,33.627373
LOSALME,2022,9,28,8,21.782948
LOSALME,2022,9,28,8,59.155639
LOSALME,2022,9,28,8,99.071899
LOSALME,2022,9,28,9,61.141811
LOSALME,2022,9,28,9,104.777081
LOSALME,2022,9,28,9,24.017302
LOSALME,2022,9,28,9,35.473067
LOSALME,2022,9,28,10,55.605031
LOSALME,2022,9,28,10,102.755946
LOSALME,2022,9,28,10,31.286203
LOSALME,2022,9,28,10,43.026975
LOSALME,2022,9,28,11,47.017173
LOSALME,2022,9,28,11,34.368965
LOSALME,2022,9,28,11,52.493916
LOSALME,2022,9,28,11,100.305746
LOSALME,2022,9,28,12,51.79931
LOSALME,2022,9,28,12,99.738249
LOSALME,2022,9,28,12,34.553322
LOSALME,2022,9,28,12,47.794035
LOSALME,2022,9,28,13,47.732739
LOSALME,2022,9,28,13,34.553371
LOSALME,2022,9,28,13,52.707893
LOSALME,2022,9,28,13,101.39042
LOSALME,2022,9,28,14,49.596606
LOSALME,2022,9,28,14,35.637214
LOSALME,2022,9,28,14,51.074005
LOSALME,2022,9,28,14,100.077031
LOSALME,2022,9,28,15,47.89291
LOSALME,2022,9,28,15,94.719791
LOSALME,2022,9,28,15,36.394152
LOSALME,2022,9,28,15,49.933373
LOSALME,2022,9,28,16,35.480343
LOSALME,2022,9,28,16,50.678719
LOSALME,2022,9,28,16,43.461519
LOSALME,2022,9,28,16,88.715628
LOSALME,2022,9,28,17,86.980996
LOSALME,2022,9,28,17,33.922826
LOSALME,2022,9,28,17,49.384708
LOSALME,2022,9,28,17,43.257654
LOSALME,2022,9,28,18,34.919301
LOSALME,2022,9,28,18,47.513769
LOSALME,2022,9,28,18,42.982759
LOSALME,2022,9,28,18,84.004371
LOSALME,2022,9,28,19,49.607414
LOSALME,2022,9,28,19,38.172474
LOSALME,2022,9,28,19,39.449381
LOSALME,2022,9,28,19,76.409938
LOSALME,2022,9,28,20,54.061062
LOSALME,2022,9,28,20,41.684116
LOSALME,2022,9,28,20,39.298988
LOSALME,2022,9,28,20,75.266562
LOSALME,2022,9,28,21,37.34008
LOSALME,2022,9,28,21,75.86614
LOSALME,2022,9,28,21,51.601402
LOSALME,2022,9,28,21,66.435709
LOSALME,2022,9,28,22,46.56824
LOSALME,2022,9,28,22,83.27977
LOSALME,2022,9,28,22,47.396996
LOSALME,2022,9,28,22,62.214474
LOSALME,2022,9,28,23,56.109376
LOSALME,2022,9,28,23,42.306882
LOSALME,2022,9,28,23,50.241163
LOSALME,2022,9,28,23,83.45176
LOSALME,2022,9,29,0,50.149349
LOSALME,2022,9,29,0,78.652616
LOSALME,2022,9,29,0,33.80408
LOSALME,2022,9,29,0,48.027247
LOSALME,2022,9,29,1,37.316341
LOSALME,2022,9,29,1,24.456737
LOSALME,2022,9,29,1,53.206102
LOSALME,2022,9,29,1,79.20754
LOSALME,2022,9,29,2,29.943442
LOSALME,2022,9,29,2,17.908623
LOSALME,2022,9,29,2,54.604267
LOSALME,2022,9,29,2,79.244162
LOSALME,2022,9,29,3,77.627028
LOSALME,2022,9,29,3,14.831818
LOSALME,2022,9,29,3,25.768964
LOSALME,2022,9,29,3,53.72423
LOSALME,2022,9,29,4,52.030791
LOSALME,2022,9,29,4,23.623782
LOSALME,2022,9,29,4,75.780339
