substation,year,month,day,hour,consumption
FLORIDA,2022,11,7,16,-46.343616
FLORIDA,2022,11,7,16,4.344435
FLORIDA,2022,11,7,16,-39.324331
FLORIDA,2022,11,7,16,17.685198
FLORIDA,2022,11,7,17,64.618554
FLORIDA,2022,11,7,17,-33.59308
FLORIDA,2022,11,7,17,67.191032
FLORIDA,2022,11,7,17,-38.361967
FLORIDA,2022,11,7,17,-29.536014
FLORIDA,2022,11,7,17,-46.189534
FLORIDA,2022,11,7,17,15.133141
FLORIDA,2022,11,7,17,1.898456
FLORIDA,2022,11,7,18,66.80995
FLORIDA,2022,11,7,18,-32.360726
FLORIDA,2022,11,7,18,67.826046
FLORIDA,2022,11,7,18,13.127164
FLORIDA,2022,11,7,18,0.87587
FLORIDA,2022,11,7,18,-47.896428
FLORIDA,2022,11,7,18,-31.314036
FLORIDA,2022,11,7,18,-34.426534
FLORIDA,2022,11,7,19,67.766236
FLORIDA,2022,11,7,19,-32.424681
FLORIDA,2022,11,7,19,67.41456
FLORIDA,2022,11,7,19,-32.212216
FLORIDA,2022,11,7,19,-46.983437
FLORIDA,2022,11,7,19,0.468117
FLORIDA,2022,11,7,19,-34.13456
FLORIDA,2022,11,7,19,11.997611
FLORIDA,2022,11,7,20,70.837615
FLORIDA,2022,11,7,20,-30.848398
FLORIDA,2022,11,7,20,69.813164
FLORIDA,2022,11,7,20,10.297043
FLORIDA,2022,11,7,20,-1.226505
FLORIDA,2022,11,7,20,-49.415223
FLORIDA,2022,11,7,20,-35.137988
FLORIDA,2022,11,7,20,-34.433631
FLORIDA,2022,11,7,21,72.775872
FLORIDA,2022,11,7,21,-28.030962
FLORIDA,2022,11,7,21,69.500837
FLORIDA,2022,11,7,21,9.098922
FLORIDA,2022,11,7,21,-3.925924
FLORIDA,2022,11,7,21,-52.497005
FLORIDA,2022,11,7,21,-36.902712
FLORIDA,2022,11,7,21,-32.036735
FLORIDA,2022,11,7,22,74.757987
FLORIDA,2022,11,7,22,-23.770534
FLORIDA,2022,11,7,22,71.285734
FLORIDA,2022,11,7,22,-40.95063
FLORIDA,2022,11,7,22,-56.423468
FLORIDA,2022,11,7,22,-6.110586
FLORIDA,2022,11,7,22,-28.645327
FLORIDA,2022,11,7,22,7.411149
FLORIDA,2022,11,7,23,76.666285
FLORIDA,2022,11,7,23,-20.205267
FLORIDA,2022,11,7,23,74.326709
FLORIDA,2022,11,7,23,-25.82202
FLORIDA,2022,11,7,23,-46.648797
FLORIDA,2022,11,7,23,-59.919073
FLORIDA,2022,11,7,23,7.104763
FLORIDA,2022,11,7,23,-6.003445
FLORIDA,2022,11,8,0,76.037
FLORIDA,2022,11,8,0,-17.862979
FLORIDA,2022,11,8,0,76.027299
FLORIDA,2022,11,8,0,10.132891
FLORIDA,2022,11,8,0,-2.92358
FLORIDA,2022,11,8,0,-60.022373
FLORIDA,2022,11,8,0,-50.360713
FLORIDA,2022,11,8,0,-28.433236
FLORIDA,2022,11,8,1,71.258716
FLORIDA,2022,11,8,1,69.198506
FLORIDA,2022,11,8,1,-38.745047
FLORIDA,2022,11,8,1,-51.502332
FLORIDA,2022,11,8,1,-57.960548
FLORIDA,2022,11,8,1,-0.367985
FLORIDA,2022,11,8,1,1.585669
FLORIDA,2022,11,8,1,13.318725
FLORIDA,2022,11,8,2,60.59959
FLORIDA,2022,11,8,2,63.19683
FLORIDA,2022,11,8,2,12.411897
FLORIDA,2022,11,8,2,1.89073
FLORIDA,2022,11,8,2,-55.932412
FLORIDA,2022,11,8,2,-51.9776
FLORIDA,2022,11,8,2,2.569451
FLORIDA,2022,11,8,2,-19.592063
FLORIDA,2022,11,8,3,57.785767
FLORIDA,2022,11,8,3,-26.883125
FLORIDA,2022,11,8,3,60.730733
FLORIDA,2022,11,8,3,14.408174
FLORIDA,2022,11,8,3,4.706116
FLORIDA,2022,11,8,3,-50.203918
FLORIDA,2022,11,8,3,-47.754337
FLORIDA,2022,11,8,3,2.893111
FLORIDA,2022,11,8,4,58.592441
FLORIDA,2022,11,8,4,-26.134134
FLORIDA,2022,11,8,4,61.592053
FLORIDA,2022,11,8,4,-48.323573
FLORIDA,2022,11,8,4,-49.994225
FLORIDA,2022,11,8,4,4.485909
FLORIDA,2022,11,8,4,2.786121
FLORIDA,2022,11,8,4,13.19878
FLORIDA,2022,11,8,5,57.920708
FLORIDA,2022,11,8,5,-30.104203
FLORIDA,2022,11,8,5,60.861313
FLORIDA,2022,11,8,5,2.090363
FLORIDA,2022,11,8,5,-48.664561
FLORIDA,2022,11,8,5,-49.967641
FLORIDA,2022,11,8,5,15.88899
FLORIDA,2022,11,8,5,7.93034
FLORIDA,2022,11,8,6,65.347622
FLORIDA,2022,11,8,6,-17.664516
FLORIDA,2022,11,8,6,66.836534
FLORIDA,2022,11,8,6,17.264662
FLORIDA,2022,11,8,6,9.746427
FLORIDA,2022,11,8,6,-47.921169
FLORIDA,2022,11,8,6,-45.596317
FLORIDA,2022,11,8,6,-34.451144
FLORIDA,2022,11,8,7,70.469945
FLORIDA,2022,11,8,7,-27.920749
FLORIDA,2022,11,8,7,69.335162
FLORIDA,2022,11,8,7,-43.417627
FLORIDA,2022,11,8,7,-47.770776
FLORIDA,2022,11,8,7,9.523116
FLORIDA,2022,11,8,7,-35.964557
FLORIDA,2022,11,8,7,18.248423
FLORIDA,2022,11,8,8,73.072979
FLORIDA,2022,11,8,8,-33.095763
FLORIDA,2022,11,8,8,71.447824
FLORIDA,2022,11,8,8,18.399033
FLORIDA,2022,11,8,8,9.299241
FLORIDA,2022,11,8,8,-46.929454
FLORIDA,2022,11,8,8,-41.462954
FLORIDA,2022,11,8,8,-38.226744
FLORIDA,2022,11,8,9,74.698438
FLORIDA,2022,11,8,9,-34.978995
FLORIDA,2022,11,8,9,75.247904
FLORIDA,2022,11,8,9,17.356179
FLORIDA,2022,11,8,9,7.966061
FLORIDA,2022,11,8,9,-47.674094
FLORIDA,2022,11,8,9,-40.219228
FLORIDA,2022,11,8,9,-40.81947
FLORIDA,2022,11,8,10,71.878907
FLORIDA,2022,11,8,10,-31.90308
FLORIDA,2022,11,8,10,73.862596
FLORIDA,2022,11,8,10,-37.43251
FLORIDA,2022,11,8,10,-48.792764
FLORIDA,2022,11,8,10,5.308208
FLORIDA,2022,11,8,10,-38.175637
FLORIDA,2022,11,8,10,15.309945
FLORIDA,2022,11,8,11,65.095015
FLORIDA,2022,11,8,11,-32.975818
FLORIDA,2022,11,8,11,68.287012
FLORIDA,2022,11,8,11,15.024372
FLORIDA,2022,11,8,11,3.891194
FLORIDA,2022,11,8,11,-42.146341
FLORIDA,2022,11,8,11,-27.768951
FLORIDA,2022,11,8,11,-39.575007
FLORIDA,2022,11,8,12,63.352497
FLORIDA,2022,11,8,12,-33.627151
FLORIDA,2022,11,8,12,66.697253
FLORIDA,2022,11,8,12,15.519974
FLORIDA,2022,11,8,12,3.562847
FLORIDA,2022,11,8,12,-39.946274
FLORIDA,2022,11,8,12,-24.43356
FLORIDA,2022,11,8,12,-41.403529
FLORIDA,2022,11,8,13,66.977183
FLORIDA,2022,11,8,13,63.814917
FLORIDA,2022,11,8,13,17.023882
FLORIDA,2022,11,8,13,4.54689
FLORIDA,2022,11,8,13,-40.028036
FLORIDA,2022,11,8,13,-22.563794
FLORIDA,2022,11,8,13,-43.795102
FLORIDA,2022,11,8,13,-37.596591
FLORIDA,2022,11,8,14,63.352019
FLORIDA,2022,11,8,14,65.373513
FLORIDA,2022,11,8,14,18.203522
FLORIDA,2022,11,8,14,5.36817
FLORIDA,2022,11,8,14,-41.36573
FLORIDA,2022,11,8,14,-24.618946
FLORIDA,2022,11,8,14,-42.348053
FLORIDA,2022,11,8,14,-37.726259
FLORIDA,2022,11,8,15,63.394663
FLORIDA,2022,11,8,15,-36.893477
FLORIDA,2022,11,8,15,65.425532
FLORIDA,2022,11,8,15,16.062431
FLORIDA,2022,11,8,15,3.554948
FLORIDA,2022,11,8,15,-41.764825
FLORIDA,2022,11,8,15,-24.04868
FLORIDA,2022,11,8,15,-41.952083
FLORIDA,2022,11,8,16,1.734231
FLORIDA,2022,11,8,16,65.022266
FLORIDA,2022,11,8,16,61.84498
FLORIDA,2022,11,8,16,13.691709
FLORIDA,2022,11,8,16,-40.747386
FLORIDA,2022,11,8,16,-24.695272
FLORIDA,2022,11,8,16,-39.794267
FLORIDA,2022,11,8,16,-35.557425
FLORIDA,2022,11,8,17,66.895476
FLORIDA,2022,11,8,17,64.193981
FLORIDA,2022,11,8,17,13.994127
FLORIDA,2022,11,8,17,2.291626
FLORIDA,2022,11,8,17,-40.742076
FLORIDA,2022,11,8,17,-25.996734
FLORIDA,2022,11,8,17,-40.730125
FLORIDA,2022,11,8,17,-36.969976
FLORIDA,2022,11,8,18,66.639114
FLORIDA,2022,11,8,18,66.886231
FLORIDA,2022,11,8,18,14.53311
FLORIDA,2022,11,8,18,3.502278
FLORIDA,2022,11,8,18,-41.895197
FLORIDA,2022,11,8,18,-28.33222
FLORIDA,2022,11,8,18,-40.700436
FLORIDA,2022,11,8,18,-37.696072
FLORIDA,2022,11,8,19,68.488057
FLORIDA,2022,11,8,19,-32.709408
FLORIDA,2022,11,8,19,67.995644
FLORIDA,2022,11,8,19,13.500716
FLORIDA,2022,11,8,19,2.74517
FLORIDA,2022,11,8,19,-47.927625
FLORIDA,2022,11,8,19,-35.190234
FLORIDA,2022,11,8,19,-35.106406
FLORIDA,2022,11,8,20,72.218474
FLORIDA,2022,11,8,20,-27.627016
FLORIDA,2022,11,8,20,71.357133
FLORIDA,2022,11,8,20,14.755336
FLORIDA,2022,11,8,20,3.396894
FLORIDA,2022,11,8,20,-58.481009
FLORIDA,2022,11,8,20,-45.145356
FLORIDA,2022,11,8,20,-30.051077
FLORIDA,2022,11,8,21,75.726622
FLORIDA,2022,11,8,21,-28.641441
FLORIDA,2022,11,8,21,72.985825
FLORIDA,2022,11,8,21,-43.393593
FLORIDA,2022,11,8,21,-59.563111
FLORIDA,2022,11,8,21,-0.347456
FLORIDA,2022,11,8,21,-31.417895
FLORIDA,2022,11,8,21,12.347334
FLORIDA,2022,11,8,22,75.719352
FLORIDA,2022,11,8,22,-26.290755
FLORIDA,2022,11,8,22,71.882293
FLORIDA,2022,11,8,22,10.286561
FLORIDA,2022,11,8,22,-2.728915
FLORIDA,2022,11,8,22,-58.518553
FLORIDA,2022,11,8,22,-42.648085
FLORIDA,2022,11,8,22,-28.718093
FLORIDA,2022,11,8,23,73.872188
FLORIDA,2022,11,8,23,76.572881
FLORIDA,2022,11,8,23,-24.90217
FLORIDA,2022,11,8,23,-27.484241
FLORIDA,2022,11,8,23,-45.70857
FLORIDA,2022,11,8,23,-1.252395
FLORIDA,2022,11,8,23,11.579376
FLORIDA,2022,11,8,23,-58.810929
FLORIDA,2022,11,9,0,73.369989
FLORIDA,2022,11,9,0,-22.197051
FLORIDA,2022,11,9,0,73.375328
FLORIDA,2022,11,9,0,14.934397
FLORIDA,2022,11,9,0,2.131228
FLORIDA,2022,11,9,0,-57.920019
FLORIDA,2022,11,9,0,-48.165855
FLORIDA,2022,11,9,0,-28.051936
FLORIDA,2022,11,9,1,68.773326
FLORIDA,2022,11,9,1,-21.630549
FLORIDA,2022,11,9,1,72.241695
FLORIDA,2022,11,9,1,18.613641
FLORIDA,2022,11,9,1,7.480876
FLORIDA,2022,11,9,1,-56.882677
FLORIDA,2022,11,9,1,-50.365488
FLORIDA,2022,11,9,1,-29.068879
FLORIDA,2022,11,9,2,67.157242
FLORIDA,2022,11,9,2,-23.505382
FLORIDA,2022,11,9,2,70.884382
FLORIDA,2022,11,9,2,-51.35807
FLORIDA,2022,11,9,2,-55.910115
FLORIDA,2022,11,9,2,10.751955
FLORIDA,2022,11,9,2,-30.293225
FLORIDA,2022,11,9,2,21.09966
FLORIDA,2022,11,9,3,-25.864229
FLORIDA,2022,11,9,3,70.268292
FLORIDA,2022,11,9,3,66.163216
FLORIDA,2022,11,9,3,-51.149733
FLORIDA,2022,11,9,3,-54.205987
FLORIDA,2022,11,9,3,-29.930242
FLORIDA,2022,11,9,3,21.602576
FLORIDA,2022,11,9,3,11.897154
FLORIDA,2022,11,9,4,65.340477
FLORIDA,2022,11,9,4,-26.892981
FLORIDA,2022,11,9,4,69.567594
FLORIDA,2022,11,9,4,22.02591
FLORIDA,2022,11,9,4,13.057348
FLORIDA,2022,11,9,4,-52.180355
FLORIDA,2022,11,9,4,-50.171174
FLORIDA,2022,11,9,4,-30.853449
FLORIDA,2022,11,9,5,63.202798
FLORIDA,2022,11,9,5,67.44262
FLORIDA,2022,11,9,5,19.231967
FLORIDA,2022,11,9,5,11.108188
FLORIDA,2022,11,9,5,-46.860931
FLORIDA,2022,11,9,5,-45.294663
FLORIDA,2022,11,9,5,-30.764173
FLORIDA,2022,11,9,5,-26.794365
FLORIDA,2022,11,9,6,66.301391
FLORIDA,2022,11,9,6,-25.419062
FLORIDA,2022,11,9,6,68.367113
FLORIDA,2022,11,9,6,17.622198
FLORIDA,2022,11,9,6,10.097365
FLORIDA,2022,11,9,6,-49.714003
FLORIDA,2022,11,9,6,-47.450349
FLORIDA,2022,11,9,6,-28.507217
FLORIDA,2022,11,9,7,71.583807
FLORIDA,2022,11,9,7,-28.111985
FLORIDA,2022,11,9,7,70.529429
FLORIDA,2022,11,9,7,16.300021
FLORIDA,2022,11,9,7,7.715754
FLORIDA,2022,11,9,7,-51.633953
FLORIDA,2022,11,9,7,-46.408124
FLORIDA,2022,11,9,7,-29.616457
FLORIDA,2022,11,9,8,74.809811
FLORIDA,2022,11,9,8,-32.453891
FLORIDA,2022,11,9,8,73.046004
FLORIDA,2022,11,9,8,-44.755376
FLORIDA,2022,11,9,8,-51.829431
FLORIDA,2022,11,9,8,8.114718
FLORIDA,2022,11,9,8,-33.791325
FLORIDA,2022,11,9,8,17.339512
FLORIDA,2022,11,9,9,75.141999
FLORIDA,2022,11,9,9,-33.999553
FLORIDA,2022,11,9,9,74.995491
FLORIDA,2022,11,9,9,-44.546117
FLORIDA,2022,11,9,9,-53.012825
FLORIDA,2022,11,9,9,8.169536
FLORIDA,2022,11,9,9,-36.196245
FLORIDA,2022,11,9,9,17.824979
FLORIDA,2022,11,9,10,71.850369
FLORIDA,2022,11,9,10,70.581709
FLORIDA,2022,11,9,10,20.494985
FLORIDA,2022,11,9,10,10.110929
FLORIDA,2022,11,9,10,-49.53225
FLORIDA,2022,11,9,10,-38.549878
FLORIDA,2022,11,9,10,-40.000144
FLORIDA,2022,11,9,10,-37.177119
FLORIDA,2022,11,9,11,65.776297
FLORIDA,2022,11,9,11,68.204849
FLORIDA,2022,11,9,11,20.425453
FLORIDA,2022,11,9,11,8.892464
FLORIDA,2022,11,9,11,-46.394452
FLORIDA,2022,11,9,11,-33.224872
FLORIDA,2022,11,9,11,-40.897814
FLORIDA,2022,11,9,11,-38.434365
FLORIDA,2022,11,9,12,64.783986
FLORIDA,2022,11,9,12,-37.656792
FLORIDA,2022,11,9,12,66.524116
FLORIDA,2022,11,9,12,20.954172
FLORIDA,2022,11,9,12,8.612686
FLORIDA,2022,11,9,12,-47.670243
FLORIDA,2022,11,9,12,-33.487518
FLORIDA,2022,11,9,12,-41.33404
FLORIDA,2022,11,9,13,63.591655
FLORIDA,2022,11,9,13,-36.851371
FLORIDA,2022,11,9,13,65.593866
FLORIDA,2022,11,9,13,21.861993
FLORIDA,2022,11,9,13,9.318746
FLORIDA,2022,11,9,13,-48.827134
FLORIDA,2022,11,9,13,-33.491465
FLORIDA,2022,11,9,13,-41.125128
FLORIDA,2022,11,9,14,63.938226
FLORIDA,2022,11,9,14,-35.983069
FLORIDA,2022,11,9,14,64.713259
FLORIDA,2022,11,9,14,-33.497609
FLORIDA,2022,11,9,14,-49.53876
FLORIDA,2022,11,9,14,9.89491
FLORIDA,2022,11,9,14,-39.841092
FLORIDA,2022,11,9,14,22.750554
FLORIDA,2022,11,9,15,63.648617
FLORIDA,2022,11,9,15,-34.200402
FLORIDA,2022,11,9,15,64.648914
FLORIDA,2022,11,9,15,-39.032595
FLORIDA,2022,11,9,15,-31.281972
FLORIDA,2022,11,9,15,-47.147285
FLORIDA,2022,11,9,15,20.018914
FLORIDA,2022,11,9,15,7.63014
FLORIDA,2022,11,9,16,61.929884
FLORIDA,2022,11,9,16,-27.473976
FLORIDA,2022,11,9,16,63.248111
FLORIDA,2022,11,9,16,18.754203
FLORIDA,2022,11,9,16,6.80669
FLORIDA,2022,11,9,16,-49.817519
FLORIDA,2022,11,9,16,-36.403415
FLORIDA,2022,11,9,16,-31.716641
FLORIDA,2022,11,9,17,61.278767
FLORIDA,2022,11,9,17,-26.299218
FLORIDA,2022,11,9,17,62.305172
FLORIDA,2022,11,9,17,-37.169539
FLORIDA,2022,11,9,17,-49.710096
FLORIDA,2022,11,9,17,6.724658
FLORIDA,2022,11,9,17,-29.217384
FLORIDA,2022,11,9,17,18.191239
FLORIDA,2022,11,9,18,62.156276
FLORIDA,2022,11,9,18,-28.926429
FLORIDA,2022,11,9,18,62.143603
FLORIDA,2022,11,9,18,18.09547
FLORIDA,2022,11,9,18,7.478532
FLORIDA,2022,11,9,18,-49.008696
FLORIDA,2022,11,9,18,-37.143986
FLORIDA,2022,11,9,18,-29.997929
FLORIDA,2022,11,9,19,62.678153
FLORIDA,2022,11,9,19,-27.109312
FLORIDA,2022,11,9,19,62.155577
FLORIDA,2022,11,9,19,16.505995
FLORIDA,2022,11,9,19,6.310849
FLORIDA,2022,11,9,19,-50.079571
FLORIDA,2022,11,9,19,-37.744382
FLORIDA,2022,11,9,19,-27.427691
FLORIDA,2022,11,9,20,64.363775
FLORIDA,2022,11,9,20,-26.456773
FLORIDA,2022,11,9,20,63.375869
FLORIDA,2022,11,9,20,-38.877302
FLORIDA,2022,11,9,20,-51.114088
FLORIDA,2022,11,9,20,5.460533
FLORIDA,2022,11,9,20,-27.819923
FLORIDA,2022,11,9,20,16.160717
FLORIDA,2022,11,9,21,4.990365
FLORIDA,2022,11,9,21,64.143568
FLORIDA,2022,11,9,21,67.623786
FLORIDA,2022,11,9,21,17.354572
FLORIDA,2022,11,9,21,-53.951696
FLORIDA,2022,11,9,21,-38.059635
FLORIDA,2022,11,9,21,-31.132712
FLORIDA,2022,11,9,21,-30.27645
FLORIDA,2022,11,9,22,67.373587
FLORIDA,2022,11,9,22,63.109567
FLORIDA,2022,11,9,22,14.838757
FLORIDA,2022,11,9,22,1.907549
FLORIDA,2022,11,9,22,-55.349288
FLORIDA,2022,11,9,22,-38.94219
FLORIDA,2022,11,9,22,-29.102951
FLORIDA,2022,11,9,22,-27.425169
FLORIDA,2022,11,9,23,68.139419
FLORIDA,2022,11,9,23,-25.537315
FLORIDA,2022,11,9,23,65.166522
FLORIDA,2022,11,9,23,15.226307
FLORIDA,2022,11,9,23,2.648272
FLORIDA,2022,11,9,23,-55.375709
FLORIDA,2022,11,9,23,-41.520355
FLORIDA,2022,11,9,23,-27.69796
FLORIDA,2022,11,10,0,97.712179
FLORIDA,2022,11,10,0,-24.360539
FLORIDA,2022,11,10,0,34.35086
FLORIDA,2022,11,10,0,17.782921
FLORIDA,2022,11,10,0,5.260616
FLORIDA,2022,11,10,0,-54.10426
FLORIDA,2022,11,10,0,-43.716949
FLORIDA,2022,11,10,0,-28.752641
FLORIDA,2022,11,10,1,114.031243
FLORIDA,2022,11,10,1,-23.717278
FLORIDA,2022,11,10,1,0.3521
FLORIDA,2022,11,10,1,-44.047303
FLORIDA,2022,11,10,1,-51.017895
FLORIDA,2022,11,10,1,13.813894
FLORIDA,2022,11,10,1,-28.954966
FLORIDA,2022,11,10,1,24.993426
FLORIDA,2022,11,10,2,109.752576
FLORIDA,2022,11,10,2,-23.268747
FLORIDA,2022,11,10,2,-2.341344
FLORIDA,2022,11,10,2,27.642815
FLORIDA,2022,11,10,2,17.380029
FLORIDA,2022,11,10,2,-49.433073
FLORIDA,2022,11,10,2,-45.288641
FLORIDA,2022,11,10,2,-27.902107
FLORIDA,2022,11,10,3,106.963991
FLORIDA,2022,11,10,3,-24.370478
FLORIDA,2022,11,10,3,-2.419905
FLORIDA,2022,11,10,3,29.668584
FLORIDA,2022,11,10,3,20.196673
FLORIDA,2022,11,10,3,-48.259281
FLORIDA,2022,11,10,3,-45.862056
FLORIDA,2022,11,10,3,-28.342913
FLORIDA,2022,11,10,4,104.448784
FLORIDA,2022,11,10,4,-23.73171
FLORIDA,2022,11,10,4,-2.44063
FLORIDA,2022,11,10,4,-45.539513
FLORIDA,2022,11,10,4,-47.276194
FLORIDA,2022,11,10,4,20.378816
FLORIDA,2022,11,10,4,-27.675932
FLORIDA,2022,11,10,4,28.881941
FLORIDA,2022,11,10,5,19.815678
FLORIDA,2022,11,10,5,-1.708696
FLORIDA,2022,11,10,5,102.604506
FLORIDA,2022,11,10,5,27.474215
FLORIDA,2022,11,10,5,-45.988793
FLORIDA,2022,11,10,5,-44.523221
FLORIDA,2022,11,10,5,-26.942175
FLORIDA,2022,11,10,5,-23.318075
FLORIDA,2022,11,10,6,78.093282
FLORIDA,2022,11,10,6,-24.849869
FLORIDA,2022,11,10,6,34.220129
FLORIDA,2022,11,10,6,21.960871
FLORIDA,2022,11,10,6,14.658155
FLORIDA,2022,11,10,6,-44.693634
FLORIDA,2022,11,10,6,-42.323536
FLORIDA,2022,11,10,6,-27.854451
FLORIDA,2022,11,10,7,11.613426
FLORIDA,2022,11,10,7,61.453097
FLORIDA,2022,11,10,7,63.159482
FLORIDA,2022,11,10,7,19.8861
FLORIDA,2022,11,10,7,-46.020803
FLORIDA,2022,11,10,7,-41.317986
FLORIDA,2022,11,10,7,-31.206151
FLORIDA,2022,11,10,7,-29.69519
FLORIDA,2022,11,10,8,66.978963
FLORIDA,2022,11,10,8,64.383003
FLORIDA,2022,11,10,8,22.137306
FLORIDA,2022,11,10,8,13.138189
FLORIDA,2022,11,10,8,-48.480422
FLORIDA,2022,11,10,8,-42.081995
FLORIDA,2022,11,10,8,-35.67855
FLORIDA,2022,11,10,8,-34.174252
FLORIDA,2022,11,10,9,68.135165
FLORIDA,2022,11,10,9,67.20453
FLORIDA,2022,11,10,9,20.631923
FLORIDA,2022,11,10,9,11.146622
FLORIDA,2022,11,10,9,-46.60854
FLORIDA,2022,11,10,9,-38.128864
FLORIDA,2022,11,10,9,-39.64812
FLORIDA,2022,11,10,9,-37.295871
FLORIDA,2022,11,10,10,65.480567
FLORIDA,2022,11,10,10,-37.755687
FLORIDA,2022,11,10,10,66.339174
FLORIDA,2022,11,10,10,18.89049
FLORIDA,2022,11,10,10,9.139539
FLORIDA,2022,11,10,10,-44.368868
FLORIDA,2022,11,10,10,-32.77977
FLORIDA,2022,11,10,10,-40.990393
FLORIDA,2022,11,10,11,62.20096
FLORIDA,2022,11,10,11,-38.259405
FLORIDA,2022,11,10,11,64.369917
FLORIDA,2022,11,10,11,18.537707
FLORIDA,2022,11,10,11,7.699716
FLORIDA,2022,11,10,11,-41.340501
FLORIDA,2022,11,10,11,-27.738515
FLORIDA,2022,11,10,11,-42.348747
FLORIDA,2022,11,10,12,58.649343
FLORIDA,2022,11,10,12,-35.521603
FLORIDA,2022,11,10,12,60.68401
FLORIDA,2022,11,10,12,-26.864423
FLORIDA,2022,11,10,12,-41.20644
FLORIDA,2022,11,10,12,7.448692
FLORIDA,2022,11,10,12,-40.287214
FLORIDA,2022,11,10,12,18.815945
FLORIDA,2022,11,10,13,60.430838
FLORIDA,2022,11,10,13,-38.09495
FLORIDA,2022,11,10,13,61.350361
FLORIDA,2022,11,10,13,-42.670323
FLORIDA,2022,11,10,13,-26.060592
FLORIDA,2022,11,10,13,-41.203835
FLORIDA,2022,11,10,13,19.657299
FLORIDA,2022,11,10,13,8.0117
FLORIDA,2022,11,10,14,61.397172
FLORIDA,2022,11,10,14,-39.521924
FLORIDA,2022,11,10,14,61.555356
FLORIDA,2022,11,10,14,20.583463
FLORIDA,2022,11,10,14,8.876123
FLORIDA,2022,11,10,14,-42.756973
FLORIDA,2022,11,10,14,-27.104553
FLORIDA,2022,11,10,14,-42.587944
FLORIDA,2022,11,10,15,60.065923
FLORIDA,2022,11,10,15,-39.064691
FLORIDA,2022,11,10,15,61.894185
FLORIDA,2022,11,10,15,-26.791017
FLORIDA,2022,11,10,15,-42.197177
FLORIDA,2022,11,10,15,7.522761
FLORIDA,2022,11,10,15,-43.714132
FLORIDA,2022,11,10,15,19.054512
FLORIDA,2022,11,10,16,57.162862
FLORIDA,2022,11,10,16,-35.243387
FLORIDA,2022,11,10,16,59.410856
FLORIDA,2022,11,10,16,15.428632
FLORIDA,2022,11,10,16,4.332216
FLORIDA,2022,11,10,16,-39.473665
FLORIDA,2022,11,10,16,-24.915229
FLORIDA,2022,11,10,16,-40.108956
FLORIDA,2022,11,10,17,57.271446
FLORIDA,2022,11,10,17,-30.137692
FLORIDA,2022,11,10,17,58.002668
FLORIDA,2022,11,10,17,14.036344
FLORIDA,2022,11,10,17,2.892624
FLORIDA,2022,11,10,17,-40.613822
FLORIDA,2022,11,10,17,-28.628682
FLORIDA,2022,11,10,17,-33.711571
FLORIDA,2022,11,10,18,58.566334
FLORIDA,2022,11,10,18,-27.430334
FLORIDA,2022,11,10,18,58.593505
FLORIDA,2022,11,10,18,-31.669835
FLORIDA,2022,11,10,18,-41.647798
FLORIDA,2022,11,10,18,2.675811
FLORIDA,2022,11,10,18,-30.44466
FLORIDA,2022,11,10,18,13.113796
FLORIDA,2022,11,10,19,58.222188
FLORIDA,2022,11,10,19,58.159948
FLORIDA,2022,11,10,19,10.92036
FLORIDA,2022,11,10,19,0.808704
FLORIDA,2022,11,10,19,-44.201494
FLORIDA,2022,11,10,19,-35.137553
FLORIDA,2022,11,10,19,-24.95458
FLORIDA,2022,11,10,19,-22.602179
FLORIDA,2022,11,10,20,56.743498
FLORIDA,2022,11,10,20,55.776926
FLORIDA,2022,11,10,20,13.244354
FLORIDA,2022,11,10,20,2.333879
FLORIDA,2022,11,10,20,-44.974672
FLORIDA,2022,11,10,20,-34.882341
FLORIDA,2022,11,10,20,-26.333985
FLORIDA,2022,11,10,20,-24.111685
FLORIDA,2022,11,10,21,60.845514
FLORIDA,2022,11,10,21,-30.036819
FLORIDA,2022,11,10,21,57.714433
FLORIDA,2022,11,10,21,15.898517
FLORIDA,2022,11,10,21,3.267465
FLORIDA,2022,11,10,21,-44.97912
FLORIDA,2022,11,10,21,-32.806789
FLORIDA,2022,11,10,21,-32.646429
FLORIDA,2022,11,10,22,60.960142
FLORIDA,2022,11,10,22,-26.606992
FLORIDA,2022,11,10,22,57.201253
FLORIDA,2022,11,10,22,14.577794
FLORIDA,2022,11,10,22,1.920656
FLORIDA,2022,11,10,22,-45.347182
FLORIDA,2022,11,10,22,-33.243644
FLORIDA,2022,11,10,22,-30.388213
FLORIDA,2022,11,10,23,60.785769
FLORIDA,2022,11,10,23,-25.732717
FLORIDA,2022,11,10,23,57.813328
FLORIDA,2022,11,10,23,-36.256277
FLORIDA,2022,11,10,23,-46.37937
FLORIDA,2022,11,10,23,2.627981
FLORIDA,2022,11,10,23,-29.469905
FLORIDA,2022,11,10,23,15.19944
FLORIDA,2022,11,11,0,57.971707
FLORIDA,2022,11,11,0,-22.232121
FLORIDA,2022,11,11,0,57.502017
FLORIDA,2022,11,11,0,-28.179673
FLORIDA,2022,11,11,0,-40.816894
FLORIDA,2022,11,11,0,-47.975694
FLORIDA,2022,11,11,0,17.81721
FLORIDA,2022,11,11,0,4.983724
FLORIDA,2022,11,11,1,57.0751
FLORIDA,2022,11,11,1,-22.8542
FLORIDA,2022,11,11,1,58.573149
FLORIDA,2022,11,11,1,20.369658
FLORIDA,2022,11,11,1,8.851991
FLORIDA,2022,11,11,1,-47.847817
