substation,year,month,day,hour,consumption
CNAVIA,2022,11,9,2,36.606141
CNAVIA,2022,11,9,2,37.339746
CNAVIA,2022,11,9,2,-91.693803
CNAVIA,2022,11,9,2,-92.226512
CNAVIA,2022,11,9,3,71.391866
CNAVIA,2022,11,9,3,13.732582
CNAVIA,2022,11,9,3,34.654087
CNAVIA,2022,11,9,3,76.627498
CNAVIA,2022,11,9,3,89.028404
CNAVIA,2022,11,9,3,35.61153
CNAVIA,2022,11,9,3,35.494861
CNAVIA,2022,11,9,3,-93.729017
CNAVIA,2022,11,9,3,-94.430117
CNAVIA,2022,11,9,4,69.23573
CNAVIA,2022,11,9,4,14.138397
CNAVIA,2022,11,9,4,35.398959
