substation,year,month,day,hour,consumption
BUIN,2022,1,24,12,94.756703
BUIN,2022,1,24,12,111.262163
BUIN,2022,1,24,12,-206.744895
BUIN,2022,1,24,12,-0.230716
BUIN,2022,1,24,12,-0.113527
BUIN,2022,1,24,13,96.071306
BUIN,2022,1,24,13,-210.206536
BUIN,2022,1,24,13,113.405197
BUIN,2022,1,24,13,-0.113527
BUIN,2022,1,24,13,-0.230716
BUIN,2022,1,24,14,110.185356
BUIN,2022,1,24,14,129.000519
BUIN,2022,1,24,14,-239.929401
BUIN,2022,1,24,14,-0.230716
BUIN,2022,1,24,14,-0.113527
BUIN,2022,1,24,15,116.189777
BUIN,2022,1,24,15,136.187543
BUIN,2022,1,24,15,-253.129229
BUIN,2022,1,24,15,-0.230716
BUIN,2022,1,24,15,-0.113527
BUIN,2022,1,24,16,121.805814
BUIN,2022,1,24,16,-264.76409
BUIN,2022,1,24,16,142.19203
BUIN,2022,1,24,16,-0.230716
BUIN,2022,1,24,16,-0.113527
BUIN,2022,1,24,17,112.16068
BUIN,2022,1,24,17,-245.217243
BUIN,2022,1,24,17,132.281527
BUIN,2022,1,24,17,-0.230716
BUIN,2022,1,24,17,-0.113527
BUIN,2022,1,24,18,-233.066911
BUIN,2022,1,24,18,125.928975
BUIN,2022,1,24,18,-0.113527
BUIN,2022,1,24,18,106.383771
BUIN,2022,1,24,18,-0.230716
BUIN,2022,1,24,19,115.34787
BUIN,2022,1,24,19,-0.113527
BUIN,2022,1,24,19,-212.724641
BUIN,2022,1,24,19,96.654388
BUIN,2022,1,24,19,-0.230716
BUIN,2022,1,24,20,92.494754
BUIN,2022,1,24,20,112.016179
BUIN,2022,1,24,20,-205.22705
BUIN,2022,1,24,20,-0.230716
BUIN,2022,1,24,20,-0.113527
BUIN,2022,1,24,21,93.10964
BUIN,2022,1,24,21,113.615292
BUIN,2022,1,24,21,-207.444938
BUIN,2022,1,24,21,-0.230716
BUIN,2022,1,24,21,-0.113527
BUIN,2022,1,24,22,97.284899
BUIN,2022,1,24,22,-218.221225
BUIN,2022,1,24,22,120.21536
BUIN,2022,1,24,22,-0.113527
BUIN,2022,1,24,22,-0.230716
BUIN,2022,1,24,23,93.369345
BUIN,2022,1,24,23,-209.941396
BUIN,2022,1,24,23,115.844818
BUIN,2022,1,24,23,-0.230716
BUIN,2022,1,24,23,-0.113527
BUIN,2022,1,25,0,86.814166
BUIN,2022,1,25,0,106.340376
BUIN,2022,1,25,0,-193.895903
BUIN,2022,1,25,0,-0.230716
BUIN,2022,1,25,0,-0.113527
BUIN,2022,1,25,1,78.449911
BUIN,2022,1,25,1,-174.715272
BUIN,2022,1,25,1,95.455737
BUIN,2022,1,25,1,-0.113527
BUIN,2022,1,25,1,-0.230716
BUIN,2022,1,25,2,68.89651
BUIN,2022,1,25,2,82.972246
BUIN,2022,1,25,2,-153.051855
BUIN,2022,1,25,2,-0.230716
BUIN,2022,1,25,2,-0.113527
BUIN,2022,1,25,3,61.800341
BUIN,2022,1,25,3,74.060261
BUIN,2022,1,25,3,-137.094906
BUIN,2022,1,25,3,-0.230716
BUIN,2022,1,25,3,-0.113527
BUIN,2022,1,25,4,-130.834231
BUIN,2022,1,25,4,70.516066
BUIN,2022,1,25,4,59.066021
BUIN,2022,1,25,4,-0.113527
BUIN,2022,1,25,4,-0.230716
BUIN,2022,1,25,5,-128.08541
BUIN,2022,1,25,5,68.553015
BUIN,2022,1,25,5,-0.113527
BUIN,2022,1,25,5,58.271023
BUIN,2022,1,25,5,-0.230716
BUIN,2022,1,25,6,60.444396
BUIN,2022,1,25,6,70.614766
BUIN,2022,1,25,6,-132.300155
BUIN,2022,1,25,6,-0.230716
BUIN,2022,1,25,6,-0.113527
BUIN,2022,1,25,7,64.776753
BUIN,2022,1,25,7,74.692106
BUIN,2022,1,25,7,-140.690909
BUIN,2022,1,25,7,-0.230716
BUIN,2022,1,25,7,-0.113527
BUIN,2022,1,25,8,69.711757
BUIN,2022,1,25,8,79.752698
BUIN,2022,1,25,8,-150.666402
BUIN,2022,1,25,8,-0.230716
BUIN,2022,1,25,8,-0.113527
BUIN,2022,1,25,9,75.986169
BUIN,2022,1,25,9,-166.612121
BUIN,2022,1,25,9,89.461668
BUIN,2022,1,25,9,-0.230716
BUIN,2022,1,25,9,-0.113527
BUIN,2022,1,25,10,83.379055
BUIN,2022,1,25,10,-184.697357
BUIN,2022,1,25,10,100.500215
BUIN,2022,1,25,10,-0.230716
BUIN,2022,1,25,10,-0.113527
BUIN,2022,1,25,11,87.527817
BUIN,2022,1,25,11,102.503371
BUIN,2022,1,25,11,-190.767355
BUIN,2022,1,25,11,-0.22987
BUIN,2022,1,25,11,-0.113527
BUIN,2022,1,25,12,90.757586
BUIN,2022,1,25,12,-199.339671
BUIN,2022,1,25,12,107.835418
BUIN,2022,1,25,12,-0.113527
BUIN,2022,1,25,12,-0.230456
BUIN,2022,1,25,13,93.303133
BUIN,2022,1,25,13,110.486956
BUIN,2022,1,25,13,-204.530506
BUIN,2022,1,25,13,-0.230716
BUIN,2022,1,25,13,-0.113527
BUIN,2022,1,25,14,95.94357
BUIN,2022,1,25,14,112.957046
BUIN,2022,1,25,14,-209.633448
BUIN,2022,1,25,14,-0.230716
BUIN,2022,1,25,14,-0.113527
BUIN,2022,1,25,15,99.530376
BUIN,2022,1,25,15,-217.702175
BUIN,2022,1,25,15,117.448618
BUIN,2022,1,25,15,-0.230716
BUIN,2022,1,25,15,-0.113527
BUIN,2022,1,25,16,98.262095
BUIN,2022,1,25,16,-217.86624
BUIN,2022,1,25,16,118.844571
BUIN,2022,1,25,16,-0.230716
BUIN,2022,1,25,16,-0.113527
BUIN,2022,1,25,17,-215.096015
BUIN,2022,1,25,17,117.076152
BUIN,2022,1,25,17,-0.113527
BUIN,2022,1,25,17,97.301403
BUIN,2022,1,25,17,-0.230716
BUIN,2022,1,25,18,108.905942
BUIN,2022,1,25,18,-0.113527
BUIN,2022,1,25,18,-204.475328
BUIN,2022,1,25,18,94.857063
BUIN,2022,1,25,18,-0.230716
BUIN,2022,1,25,19,88.841606
BUIN,2022,1,25,19,106.096948
BUIN,2022,1,25,19,-195.687027
BUIN,2022,1,25,19,-0.230716
BUIN,2022,1,25,19,-0.113527
BUIN,2022,1,25,20,85.518988
BUIN,2022,1,25,20,106.10553
BUIN,2022,1,25,20,-192.376046
BUIN,2022,1,25,20,-0.230716
BUIN,2022,1,25,20,-0.113527
BUIN,2022,1,25,21,87.740841
BUIN,2022,1,25,21,-196.878614
BUIN,2022,1,25,21,108.388031
BUIN,2022,1,25,21,-0.113527
BUIN,2022,1,25,21,-0.230716
BUIN,2022,1,25,22,92.65156
BUIN,2022,1,25,22,-208.761527
BUIN,2022,1,25,22,115.375247
BUIN,2022,1,25,22,-0.230716
BUIN,2022,1,25,22,-0.113527
BUIN,2022,1,25,23,89.878113
BUIN,2022,1,25,23,112.714074
BUIN,2022,1,25,23,-203.342825
BUIN,2022,1,25,23,-0.230716
BUIN,2022,1,25,23,-0.113527
BUIN,2022,1,26,0,83.746965
BUIN,2022,1,26,0,-190.649841
BUIN,2022,1,26,0,106.137801
BUIN,2022,1,26,0,-0.113527
BUIN,2022,1,26,0,-0.230716
BUIN,2022,1,26,1,78.043167
BUIN,2022,1,26,1,97.113347
BUIN,2022,1,26,1,-175.955444
BUIN,2022,1,26,1,-0.230716
BUIN,2022,1,26,1,-0.113527
BUIN,2022,1,26,2,68.980366
BUIN,2022,1,26,2,83.344419
BUIN,2022,1,26,2,-153.523542
BUIN,2022,1,26,2,-0.230716
BUIN,2022,1,26,2,-0.113527
BUIN,2022,1,26,3,65.039061
BUIN,2022,1,26,3,-144.043743
BUIN,2022,1,26,3,77.799218
BUIN,2022,1,26,3,-0.230716
BUIN,2022,1,26,3,-0.113527
BUIN,2022,1,26,4,-144.555956
BUIN,2022,1,26,4,78.62218
BUIN,2022,1,26,4,-0.113527
BUIN,2022,1,26,4,64.664284
BUIN,2022,1,26,4,-0.230716
BUIN,2022,1,26,5,64.019743
BUIN,2022,1,26,5,76.563001
BUIN,2022,1,26,5,-141.816088
BUIN,2022,1,26,5,-0.230716
BUIN,2022,1,26,5,-0.113527
BUIN,2022,1,26,6,65.093327
BUIN,2022,1,26,6,76.516614
BUIN,2022,1,26,6,-142.827253
BUIN,2022,1,26,6,-0.230716
BUIN,2022,1,26,6,-0.113527
BUIN,2022,1,26,7,66.819373
BUIN,2022,1,26,7,78.722257
BUIN,2022,1,26,7,-146.753003
BUIN,2022,1,26,7,-0.230716
BUIN,2022,1,26,7,-0.113527
BUIN,2022,1,26,8,72.300696
BUIN,2022,1,26,8,-157.086666
BUIN,2022,1,26,8,83.603733
BUIN,2022,1,26,8,-0.230716
BUIN,2022,1,26,8,-0.113527
BUIN,2022,1,26,9,77.258129
BUIN,2022,1,26,9,-169.478864
BUIN,2022,1,26,9,91.104434
BUIN,2022,1,26,9,-0.230489
BUIN,2022,1,26,9,-0.113527
BUIN,2022,1,26,10,83.297576
BUIN,2022,1,26,10,98.52398
BUIN,2022,1,26,10,-182.552143
BUIN,2022,1,26,10,-0.230293
BUIN,2022,1,26,10,-0.113527
BUIN,2022,1,26,11,85.909237
BUIN,2022,1,26,11,-188.159813
BUIN,2022,1,26,11,101.516897
BUIN,2022,1,26,11,-0.113527
BUIN,2022,1,26,11,-0.229837
BUIN,2022,1,26,12,86.697759
BUIN,2022,1,26,12,103.572202
BUIN,2022,1,26,12,-191.013697
BUIN,2022,1,26,12,-0.230228
BUIN,2022,1,26,12,-0.113527
BUIN,2022,1,26,13,90.818915
BUIN,2022,1,26,13,107.365945
BUIN,2022,1,26,13,-198.923812
BUIN,2022,1,26,13,-0.230423
BUIN,2022,1,26,13,-0.113527
BUIN,2022,1,26,14,95.80278
BUIN,2022,1,26,14,-211.095954
BUIN,2022,1,26,14,114.551015
BUIN,2022,1,26,14,-0.230716
BUIN,2022,1,26,14,-0.113527
BUIN,2022,1,26,15,100.168179
BUIN,2022,1,26,15,-222.455909
BUIN,2022,1,26,15,121.550601
BUIN,2022,1,26,15,-0.230716
BUIN,2022,1,26,15,-0.113527
BUIN,2022,1,26,16,-221.941252
BUIN,2022,1,26,16,120.773506
BUIN,2022,1,26,16,-0.113527
BUIN,2022,1,26,16,100.443378
BUIN,2022,1,26,16,-0.230716
BUIN,2022,1,26,17,118.765891
BUIN,2022,1,26,17,-0.113527
BUIN,2022,1,26,17,-218.867801
BUIN,2022,1,26,17,99.363642
BUIN,2022,1,26,17,-0.230716
BUIN,2022,1,26,18,95.66824
BUIN,2022,1,26,18,114.171648
BUIN,2022,1,26,18,-210.55786
BUIN,2022,1,26,18,-0.230716
BUIN,2022,1,26,18,-0.113527
BUIN,2022,1,26,19,88.233491
BUIN,2022,1,26,19,105.790595
BUIN,2022,1,26,19,-194.785158
BUIN,2022,1,26,19,-0.230716
BUIN,2022,1,26,19,-0.113527
BUIN,2022,1,26,20,84.021611
BUIN,2022,1,26,20,-187.630915
BUIN,2022,1,26,20,102.876456
BUIN,2022,1,26,20,-0.113527
BUIN,2022,1,26,20,-0.230716
BUIN,2022,1,26,21,82.642293
BUIN,2022,1,26,21,-186.694133
BUIN,2022,1,26,21,103.31266
BUIN,2022,1,26,21,-0.230716
BUIN,2022,1,26,21,-0.113527
BUIN,2022,1,26,22,87.732019
BUIN,2022,1,26,22,111.584824
BUIN,2022,1,26,22,-200.06128
BUIN,2022,1,26,22,-0.230716
BUIN,2022,1,26,22,-0.113527
BUIN,2022,1,26,23,85.593152
BUIN,2022,1,26,23,-194.830813
BUIN,2022,1,26,23,108.484028
BUIN,2022,1,26,23,-0.113527
BUIN,2022,1,26,23,-0.230716
BUIN,2022,1,27,0,83.490646
BUIN,2022,1,27,0,104.04122
BUIN,2022,1,27,0,-188.372625
BUIN,2022,1,27,0,-0.230716
BUIN,2022,1,27,0,-0.113527
BUIN,2022,1,27,1,76.094537
BUIN,2022,1,27,1,96.551164
BUIN,2022,1,27,1,-173.806241
BUIN,2022,1,27,1,-0.230716
BUIN,2022,1,27,1,-0.113527
BUIN,2022,1,27,2,70.817178
BUIN,2022,1,27,2,-158.997828
BUIN,2022,1,27,2,86.987216
BUIN,2022,1,27,2,-0.230716
BUIN,2022,1,27,2,-0.113527
BUIN,2022,1,27,3,64.837855
BUIN,2022,1,27,3,-146.508705
BUIN,2022,1,27,3,80.466283
BUIN,2022,1,27,3,-0.230716
BUIN,2022,1,27,3,-0.113527
BUIN,2022,1,27,4,-139.021204
BUIN,2022,1,27,4,75.312656
BUIN,2022,1,27,4,-0.113527
BUIN,2022,1,27,4,62.481796
BUIN,2022,1,27,4,-0.230716
BUIN,2022,1,27,5,-139.263071
BUIN,2022,1,27,5,62.523789
BUIN,2022,1,27,5,-0.113527
BUIN,2022,1,27,5,-0.230716
BUIN,2022,1,27,5,75.502535
BUIN,2022,1,27,6,65.203615
BUIN,2022,1,27,6,78.672408
BUIN,2022,1,27,6,-145.080054
BUIN,2022,1,27,6,-0.230716
BUIN,2022,1,27,6,-0.113527
BUIN,2022,1,27,7,70.188978
BUIN,2022,1,27,7,84.928949
BUIN,2022,1,27,7,-156.301417
BUIN,2022,1,27,7,-0.230716
BUIN,2022,1,27,7,-0.113527
BUIN,2022,1,27,8,-165.622522
BUIN,2022,1,27,8,88.297555
BUIN,2022,1,27,8,-0.113527
BUIN,2022,1,27,8,76.158307
BUIN,2022,1,27,8,-0.230716
BUIN,2022,1,27,9,83.669522
BUIN,2022,1,27,9,-183.454338
BUIN,2022,1,27,9,98.878088
BUIN,2022,1,27,9,-0.230651
BUIN,2022,1,27,9,-0.113527
BUIN,2022,1,27,10,87.243991
BUIN,2022,1,27,10,103.095014
BUIN,2022,1,27,10,-191.089056
BUIN,2022,1,27,10,-0.230651
BUIN,2022,1,27,10,-0.113527
BUIN,2022,1,27,11,91.95832
BUIN,2022,1,27,11,-198.491595
BUIN,2022,1,27,11,105.799547
BUIN,2022,1,27,11,-0.113527
BUIN,2022,1,27,11,-0.230554
BUIN,2022,1,27,12,89.904546
BUIN,2022,1,27,12,106.575243
BUIN,2022,1,27,12,-197.223346
BUIN,2022,1,27,12,-0.230489
BUIN,2022,1,27,12,-0.113527
BUIN,2022,1,27,13,92.206143
BUIN,2022,1,27,13,110.004722
BUIN,2022,1,27,13,-202.961553
BUIN,2022,1,27,13,-0.230651
BUIN,2022,1,27,13,-0.113527
BUIN,2022,1,27,14,95.278423
BUIN,2022,1,27,14,-208.198042
BUIN,2022,1,27,14,112.169241
BUIN,2022,1,27,14,-0.113527
BUIN,2022,1,27,14,-0.230716
BUIN,2022,1,27,15,101.496584
BUIN,2022,1,27,15,-220.07542
BUIN,2022,1,27,15,117.821671
BUIN,2022,1,27,15,-0.230716
BUIN,2022,1,27,15,-0.113527
BUIN,2022,1,27,16,-223.276722
BUIN,2022,1,27,16,120.163731
BUIN,2022,1,27,16,-0.113527
BUIN,2022,1,27,16,102.346337
BUIN,2022,1,27,16,-0.230716
BUIN,2022,1,27,17,117.449432
BUIN,2022,1,27,17,-0.113527
BUIN,2022,1,27,17,-218.004018
BUIN,2022,1,27,17,99.796168
BUIN,2022,1,27,17,-0.230716
BUIN,2022,1,27,18,94.376749
BUIN,2022,1,27,18,112.008529
BUIN,2022,1,27,18,-207.12755
BUIN,2022,1,27,18,-0.230716
BUIN,2022,1,27,18,-0.113527
BUIN,2022,1,27,19,88.103749
BUIN,2022,1,27,19,105.716596
BUIN,2022,1,27,19,-194.563981
BUIN,2022,1,27,19,-0.230716
BUIN,2022,1,27,19,-0.113527
BUIN,2022,1,27,20,84.411591
BUIN,2022,1,27,20,-188.243473
BUIN,2022,1,27,20,103.081407
BUIN,2022,1,27,20,-0.113527
BUIN,2022,1,27,20,-0.230716
BUIN,2022,1,27,21,81.737657
BUIN,2022,1,27,21,-184.502286
BUIN,2022,1,27,21,102.003721
BUIN,2022,1,27,21,-0.230716
BUIN,2022,1,27,21,-0.113527
BUIN,2022,1,27,22,83.99788
BUIN,2022,1,27,22,106.906856
BUIN,2022,1,27,22,-191.661087
BUIN,2022,1,27,22,-0.230716
BUIN,2022,1,27,22,-0.113527
BUIN,2022,1,27,23,80.71326
BUIN,2022,1,27,23,-184.552011
BUIN,2022,1,27,23,103.071023
BUIN,2022,1,27,23,-0.113527
BUIN,2022,1,27,23,-0.230716
BUIN,2022,1,28,0,75.644367
BUIN,2022,1,28,0,96.658588
BUIN,2022,1,28,0,-173.071204
BUIN,2022,1,28,0,-0.230716
BUIN,2022,1,28,0,-0.113527
BUIN,2022,1,28,1,66.611937
BUIN,2022,1,28,1,86.279913
BUIN,2022,1,28,1,-153.812283
BUIN,2022,1,28,1,-0.230716
BUIN,2022,1,28,1,-0.113527
BUIN,2022,1,28,2,60.00741
BUIN,2022,1,28,2,-138.187371
BUIN,2022,1,28,2,76.935012
BUIN,2022,1,28,2,-0.230716
BUIN,2022,1,28,2,-0.113527
BUIN,2022,1,28,3,-128.431851
BUIN,2022,1,28,3,71.081863
BUIN,2022,1,28,3,-0.113527
BUIN,2022,1,28,3,56.081666
BUIN,2022,1,28,3,-0.230716
BUIN,2022,1,28,4,54.680603
BUIN,2022,1,28,4,67.99692
BUIN,2022,1,28,4,-123.960917
BUIN,2022,1,28,4,-0.230716
BUIN,2022,1,28,4,-0.113527
BUIN,2022,1,28,5,55.096527
BUIN,2022,1,28,5,68.441458
BUIN,2022,1,28,5,-124.838127
BUIN,2022,1,28,5,-0.230716
BUIN,2022,1,28,5,-0.113527
BUIN,2022,1,28,6,55.645755
BUIN,2022,1,28,6,69.328157
BUIN,2022,1,28,6,-126.242689
BUIN,2022,1,28,6,-0.230716
BUIN,2022,1,28,6,-0.113527
BUIN,2022,1,28,7,59.268401
BUIN,2022,1,28,7,-134.654114
BUIN,2022,1,28,7,74.117065
BUIN,2022,1,28,7,-0.230554
BUIN,2022,1,28,7,-0.113527
BUIN,2022,1,28,8,64.975064
BUIN,2022,1,28,8,-145.620345
BUIN,2022,1,28,8,79.422061
BUIN,2022,1,28,8,-0.230716
BUIN,2022,1,28,8,-0.113527
BUIN,2022,1,28,9,70.527785
BUIN,2022,1,28,9,86.829466
BUIN,2022,1,28,9,-158.544777
BUIN,2022,1,28,9,-0.230716
BUIN,2022,1,28,9,-0.113527
BUIN,2022,1,28,10,75.537399
BUIN,2022,1,28,10,-169.952178
BUIN,2022,1,28,10,93.627194
BUIN,2022,1,28,10,-0.113527
BUIN,2022,1,28,10,-0.230554
BUIN,2022,1,28,11,78.725143
BUIN,2022,1,28,11,97.579728
BUIN,2022,1,28,11,-177.079078
BUIN,2022,1,28,11,-0.229447
BUIN,2022,1,28,11,-0.113527
BUIN,2022,1,28,12,85.606498
BUIN,2022,1,28,12,102.512713
BUIN,2022,1,28,12,-188.852125
BUIN,2022,1,28,12,-0.23013
BUIN,2022,1,28,12,-0.113527
BUIN,2022,1,28,13,89.154567
BUIN,2022,1,28,13,-195.430187
BUIN,2022,1,28,13,105.537499
BUIN,2022,1,28,13,-0.230651
BUIN,2022,1,28,13,-0.113527
BUIN,2022,1,28,14,90.677181
BUIN,2022,1,28,14,-199.830727
BUIN,2022,1,28,14,108.408148
BUIN,2022,1,28,14,-0.230716
BUIN,2022,1,28,14,-0.113527
BUIN,2022,1,28,15,-199.889321
BUIN,2022,1,28,15,106.249945
BUIN,2022,1,28,15,-0.113527
BUIN,2022,1,28,15,92.893686
BUIN,2022,1,28,15,-0.230716
BUIN,2022,1,28,16,106.771047
BUIN,2022,1,28,16,-0.113527
BUIN,2022,1,28,16,-200.986994
BUIN,2022,1,28,16,93.45919
BUIN,2022,1,28,16,-0.230716
BUIN,2022,1,28,17,93.891228
BUIN,2022,1,28,17,107.453186
BUIN,2022,1,28,17,-202.084179
BUIN,2022,1,28,17,-0.230716
BUIN,2022,1,28,17,-0.113527
BUIN,2022,1,28,18,90.429326
BUIN,2022,1,28,18,105.516112
BUIN,2022,1,28,18,-196.688263
BUIN,2022,1,28,18,-0.230716
BUIN,2022,1,28,18,-0.113527
BUIN,2022,1,28,19,84.85704
BUIN,2022,1,28,19,-186.615356
BUIN,2022,1,28,19,101.008914
BUIN,2022,1,28,19,-0.113527
BUIN,2022,1,28,19,-0.230716
BUIN,2022,1,28,20,78.383407
BUIN,2022,1,28,20,-175.009873
BUIN,2022,1,28,20,95.887514
BUIN,2022,1,28,20,-0.230716
BUIN,2022,1,28,20,-0.113527
BUIN,2022,1,28,21,77.394003
BUIN,2022,1,28,21,96.486579
BUIN,2022,1,28,21,-174.627218
BUIN,2022,1,28,21,-0.230716
BUIN,2022,1,28,21,-0.113527
BUIN,2022,1,28,22,80.247465
BUIN,2022,1,28,22,-183.68424
BUIN,2022,1,28,22,102.691785
BUIN,2022,1,28,22,-0.113527
BUIN,2022,1,28,22,-0.230716
BUIN,2022,1,28,23,75.213762
BUIN,2022,1,28,23,97.843957
BUIN,2022,1,28,23,-173.819018
BUIN,2022,1,28,23,-0.230716
BUIN,2022,1,28,23,-0.113527
BUIN,2022,1,29,0,70.246889
BUIN,2022,1,29,0,91.700504
BUIN,2022,1,29,0,-162.729656
BUIN,2022,1,29,0,-0.230716
BUIN,2022,1,29,0,-0.113527
BUIN,2022,1,29,1,63.312245
BUIN,2022,1,29,1,-146.998947
BUIN,2022,1,29,1,82.457199
BUIN,2022,1,29,1,-0.230716
BUIN,2022,1,29,1,-0.113527
BUIN,2022,1,29,2,59.655288
BUIN,2022,1,29,2,-136.737072
BUIN,2022,1,29,2,75.837046
BUIN,2022,1,29,2,-0.230716
BUIN,2022,1,29,2,-0.113527
BUIN,2022,1,29,3,-126.753684
BUIN,2022,1,29,3,70.189727
BUIN,2022,1,29,3,-0.113527
BUIN,2022,1,29,3,55.287644
BUIN,2022,1,29,3,-0.230716
BUIN,2022,1,29,4,-127.440788
BUIN,2022,1,29,4,56.385675
BUIN,2022,1,29,4,-0.113527
BUIN,2022,1,29,4,-0.230716
BUIN,2022,1,29,4,69.788874
BUIN,2022,1,29,5,54.641573
BUIN,2022,1,29,5,67.141438
BUIN,2022,1,29,5,-123.05506
BUIN,2022,1,29,5,-0.230716
BUIN,2022,1,29,5,-0.113527
BUIN,2022,1,29,6,53.815747
BUIN,2022,1,29,6,66.26395
BUIN,2022,1,29,6,-121.368999
BUIN,2022,1,29,6,-0.230716
BUIN,2022,1,29,6,-0.113527
BUIN,2022,1,29,7,-122.409298
BUIN,2022,1,29,7,66.242075
BUIN,2022,1,29,7,-0.113527
BUIN,2022,1,29,7,54.877351
BUIN,2022,1,29,7,-0.230619
BUIN,2022,1,29,8,55.288783
BUIN,2022,1,29,8,-122.735719
BUIN,2022,1,29,8,66.167139
BUIN,2022,1,29,8,-0.230716
BUIN,2022,1,29,8,-0.113527
BUIN,2022,1,29,9,57.816784
BUIN,2022,1,29,9,70.483481
BUIN,2022,1,29,9,-129.559066
BUIN,2022,1,29,9,-0.230716
BUIN,2022,1,29,9,-0.113527
BUIN,2022,1,29,10,62.770766
BUIN,2022,1,29,10,-140.428942
BUIN,2022,1,29,10,76.423448
BUIN,2022,1,29,10,-0.113527
BUIN,2022,1,29,10,-0.230716
BUIN,2022,1,29,11,65.11683
BUIN,2022,1,29,11,78.91525
BUIN,2022,1,29,11,-145.255757
BUIN,2022,1,29,11,-0.230716
BUIN,2022,1,29,11,-0.113527
BUIN,2022,1,29,12,67.056638
BUIN,2022,1,29,12,82.305959
BUIN,2022,1,29,12,-150.578429
BUIN,2022,1,29,12,-0.230716
BUIN,2022,1,29,12,-0.113527
BUIN,2022,1,29,13,69.696848
BUIN,2022,1,29,13,-155.853412
BUIN,2022,1,29,13,84.958539
BUIN,2022,1,29,13,-0.113527
BUIN,2022,1,29,13,-0.230716
BUIN,2022,1,29,14,72.149262
BUIN,2022,1,29,14,-162.173169
BUIN,2022,1,29,14,88.864523
BUIN,2022,1,29,14,-0.230716
BUIN,2022,1,29,14,-0.113527
BUIN,2022,1,29,15,-169.408225
BUIN,2022,1,29,15,93.047074
BUIN,2022,1,29,15,-0.113527
BUIN,2022,1,29,15,75.617967
BUIN,2022,1,29,15,-0.230716
BUIN,2022,1,29,16,91.437902
BUIN,2022,1,29,16,-0.113527
BUIN,2022,1,29,16,-166.877994
BUIN,2022,1,29,16,74.704281
BUIN,2022,1,29,16,-0.230716
BUIN,2022,1,29,17,75.399506
BUIN,2022,1,29,17,92.709602
BUIN,2022,1,29,17,-168.841647
BUIN,2022,1,29,17,-0.230716
BUIN,2022,1,29,17,-0.113527
BUIN,2022,1,29,18,72.014624
BUIN,2022,1,29,18,88.984154
BUIN,2022,1,29,18,-161.800117
BUIN,2022,1,29,18,-0.230716
BUIN,2022,1,29,18,-0.113527
BUIN,2022,1,29,19,68.818938
BUIN,2022,1,29,19,-156.22744
BUIN,2022,1,29,19,86.238279
BUIN,2022,1,29,19,-0.113527
BUIN,2022,1,29,19,-0.230716
BUIN,2022,1,29,20,66.840164
BUIN,2022,1,29,20,-153.203876
BUIN,2022,1,29,20,85.185887
BUIN,2022,1,29,20,-0.230716
BUIN,2022,1,29,20,-0.113527
BUIN,2022,1,29,21,68.306462
BUIN,2022,1,29,21,88.326527
BUIN,2022,1,29,21,-157.797289
BUIN,2022,1,29,21,-0.230716
BUIN,2022,1,29,21,-0.113527
BUIN,2022,1,29,22,72.23354
BUIN,2022,1,29,22,-169.506127
BUIN,2022,1,29,22,96.147252
BUIN,2022,1,29,22,-0.113527
BUIN,2022,1,29,22,-0.230716
BUIN,2022,1,29,23,68.952956
BUIN,2022,1,29,23,92.953811
BUIN,2022,1,29,23,-163.060797
BUIN,2022,1,29,23,-0.230716
BUIN,2022,1,29,23,-0.113527
BUIN,2022,1,30,0,63.199744
BUIN,2022,1,30,0,85.249624
BUIN,2022,1,30,0,-149.653936
BUIN,2022,1,30,0,-0.230716
BUIN,2022,1,30,0,-0.113527
BUIN,2022,1,30,1,-134.698873
BUIN,2022,1,30,1,76.661343
BUIN,2022,1,30,1,-0.113527
BUIN,2022,1,30,1,56.780831
BUIN,2022,1,30,1,-0.230716
BUIN,2022,1,30,2,-124.209293
BUIN,2022,1,30,2,70.127095
BUIN,2022,1,30,2,-0.113527
BUIN,2022,1,30,2,52.796753
BUIN,2022,1,30,2,-0.230716
BUIN,2022,1,30,3,47.804945
BUIN,2022,1,30,3,63.348151
BUIN,2022,1,30,3,-112.476285
BUIN,2022,1,30,3,-0.230716
BUIN,2022,1,30,3,-0.113527
BUIN,2022,1,30,4,44.926776
BUIN,2022,1,30,4,59.183276
BUIN,2022,1,30,4,-105.445823
BUIN,2022,1,30,4,-0.230716
BUIN,2022,1,30,4,-0.113527
BUIN,2022,1,30,5,42.798196
BUIN,2022,1,30,5,56.324118
BUIN,2022,1,30,5,-100.478787
BUIN,2022,1,30,5,-0.230651
BUIN,2022,1,30,5,-0.113527
BUIN,2022,1,30,6,41.581119
BUIN,2022,1,30,6,-97.629867
BUIN,2022,1,30,6,54.683207
BUIN,2022,1,30,6,-0.230586
BUIN,2022,1,30,6,-0.113527
BUIN,2022,1,30,7,41.054647
BUIN,2022,1,30,7,-98.501462
BUIN,2022,1,30,7,56.086158
BUIN,2022,1,30,7,-0.230619
BUIN,2022,1,30,7,-0.113527
BUIN,2022,1,30,8,39.59717
BUIN,2022,1,30,8,53.300602
BUIN,2022,1,30,8,-94.265721
BUIN,2022,1,30,8,-0.230456
BUIN,2022,1,30,8,-0.113527
BUIN,2022,1,30,9,41.261583
BUIN,2022,1,30,9,-96.178998
BUIN,2022,1,30,9,53.55474
BUIN,2022,1,30,9,-0.113527
BUIN,2022,1,30,9,-0.230261
BUIN,2022,1,30,10,45.987827
BUIN,2022,1,30,10,60.430496
BUIN,2022,1,30,10,-107.731421
