substation,year,month,day,hour,consumption
AJAHUEL,2022,9,15,20,-0.648971
AJAHUEL,2022,9,15,20,99.573784
AJAHUEL,2022,9,15,20,101.849686
AJAHUEL,2022,9,15,21,-0.331431
AJAHUEL,2022,9,15,21,-0.655672
AJAHUEL,2022,9,15,21,109.261562
AJAHUEL,2022,9,15,21,112.742107
AJAHUEL,2022,9,15,22,-0.327456
AJAHUEL,2022,9,15,22,-0.655875
AJAHUEL,2022,9,15,22,106.508502
AJAHUEL,2022,9,15,22,109.827067
AJAHUEL,2022,9,15,23,-0.32737
AJAHUEL,2022,9,15,23,-0.647901
AJAHUEL,2022,9,15,23,101.055505
AJAHUEL,2022,9,15,23,105.003202
AJAHUEL,2022,9,16,0,-0.649116
AJAHUEL,2022,9,16,0,93.919002
AJAHUEL,2022,9,16,0,99.261052
AJAHUEL,2022,9,16,0,-0.324602
AJAHUEL,2022,9,16,1,-0.65594
AJAHUEL,2022,9,16,1,84.812808
AJAHUEL,2022,9,16,1,90.382806
AJAHUEL,2022,9,16,1,-0.336523
AJAHUEL,2022,9,16,2,-0.326475
AJAHUEL,2022,9,16,2,-0.656075
AJAHUEL,2022,9,16,2,74.96844
AJAHUEL,2022,9,16,2,79.517693
AJAHUEL,2022,9,16,3,-0.33845
AJAHUEL,2022,9,16,3,-0.651649
AJAHUEL,2022,9,16,3,67.37377
AJAHUEL,2022,9,16,3,70.601021
AJAHUEL,2022,9,16,4,-0.333568
AJAHUEL,2022,9,16,4,-0.647239
AJAHUEL,2022,9,16,4,61.359728
AJAHUEL,2022,9,16,4,64.386586
AJAHUEL,2022,9,16,5,-0.333982
AJAHUEL,2022,9,16,5,-0.645632
AJAHUEL,2022,9,16,5,58.994693
AJAHUEL,2022,9,16,5,61.855753
AJAHUEL,2022,9,16,6,-0.338216
AJAHUEL,2022,9,16,6,-0.651625
AJAHUEL,2022,9,16,6,57.951332
AJAHUEL,2022,9,16,6,60.645613
AJAHUEL,2022,9,16,7,-0.343147
AJAHUEL,2022,9,16,7,-0.661031
AJAHUEL,2022,9,16,7,57.310932
AJAHUEL,2022,9,16,7,59.92298
AJAHUEL,2022,9,16,8,-0.353262
AJAHUEL,2022,9,16,8,-0.659818
AJAHUEL,2022,9,16,8,61.161864
AJAHUEL,2022,9,16,8,63.747052
AJAHUEL,2022,9,16,9,-0.353806
AJAHUEL,2022,9,16,9,-0.662239
AJAHUEL,2022,9,16,9,66.239896
AJAHUEL,2022,9,16,9,67.958046
AJAHUEL,2022,9,16,10,-0.354308
AJAHUEL,2022,9,16,10,-0.656442
AJAHUEL,2022,9,16,10,76.113687
AJAHUEL,2022,9,16,10,78.55985
AJAHUEL,2022,9,16,11,-0.655786
AJAHUEL,2022,9,16,11,85.008897
AJAHUEL,2022,9,16,11,87.635951
AJAHUEL,2022,9,16,11,-0.345488
AJAHUEL,2022,9,16,12,-0.662179
AJAHUEL,2022,9,16,12,86.314653
AJAHUEL,2022,9,16,12,88.877893
AJAHUEL,2022,9,16,12,-0.354606
AJAHUEL,2022,9,16,13,-0.342067
AJAHUEL,2022,9,16,13,-0.665095
AJAHUEL,2022,9,16,13,84.404119
AJAHUEL,2022,9,16,13,87.111114
AJAHUEL,2022,9,16,14,-0.339333
AJAHUEL,2022,9,16,14,-0.670832
AJAHUEL,2022,9,16,14,84.758428
AJAHUEL,2022,9,16,14,87.509312
AJAHUEL,2022,9,16,15,-0.34237
AJAHUEL,2022,9,16,15,-0.663312
AJAHUEL,2022,9,16,15,83.522566
AJAHUEL,2022,9,16,15,86.377936
AJAHUEL,2022,9,16,16,-0.345401
AJAHUEL,2022,9,16,16,-0.671214
AJAHUEL,2022,9,16,16,81.638394
AJAHUEL,2022,9,16,16,84.549715
AJAHUEL,2022,9,16,17,-0.34444
AJAHUEL,2022,9,16,17,-0.66585
AJAHUEL,2022,9,16,17,79.584513
AJAHUEL,2022,9,16,17,82.742166
AJAHUEL,2022,9,16,18,-0.340315
AJAHUEL,2022,9,16,18,-0.661303
AJAHUEL,2022,9,16,18,80.551426
AJAHUEL,2022,9,16,18,83.851391
AJAHUEL,2022,9,16,19,-0.348442
AJAHUEL,2022,9,16,19,-0.66845
AJAHUEL,2022,9,16,19,82.042175
AJAHUEL,2022,9,16,19,84.983374
AJAHUEL,2022,9,16,20,-0.356571
AJAHUEL,2022,9,16,20,-0.658798
AJAHUEL,2022,9,16,20,90.88453
AJAHUEL,2022,9,16,20,94.316926
AJAHUEL,2022,9,16,21,-0.357276
AJAHUEL,2022,9,16,21,-0.66245
AJAHUEL,2022,9,16,21,101.023195
AJAHUEL,2022,9,16,21,104.654677
AJAHUEL,2022,9,16,22,-0.359289
AJAHUEL,2022,9,16,22,-0.669795
AJAHUEL,2022,9,16,22,100.613312
AJAHUEL,2022,9,16,22,104.361251
AJAHUEL,2022,9,16,23,-0.671204
AJAHUEL,2022,9,16,23,96.893725
AJAHUEL,2022,9,16,23,100.56169
AJAHUEL,2022,9,16,23,-0.341541
AJAHUEL,2022,9,17,0,-0.340587
AJAHUEL,2022,9,17,0,-0.666123
AJAHUEL,2022,9,17,0,90.609719
AJAHUEL,2022,9,17,0,95.19987
AJAHUEL,2022,9,17,1,-0.343969
AJAHUEL,2022,9,17,1,-0.657631
AJAHUEL,2022,9,17,1,84.5145
AJAHUEL,2022,9,17,1,88.843499
AJAHUEL,2022,9,17,2,-0.349204
AJAHUEL,2022,9,17,2,-0.658817
AJAHUEL,2022,9,17,2,78.780858
AJAHUEL,2022,9,17,2,82.408849
AJAHUEL,2022,9,17,3,-0.349742
AJAHUEL,2022,9,17,3,-0.656604
AJAHUEL,2022,9,17,3,69.831615
AJAHUEL,2022,9,17,3,72.87191
AJAHUEL,2022,9,17,4,-0.353442
AJAHUEL,2022,9,17,4,-0.661696
AJAHUEL,2022,9,17,4,63.881509
AJAHUEL,2022,9,17,4,66.579369
AJAHUEL,2022,9,17,5,-0.348461
AJAHUEL,2022,9,17,5,-0.661031
AJAHUEL,2022,9,17,5,61.132378
AJAHUEL,2022,9,17,5,63.639911
AJAHUEL,2022,9,17,6,-0.345678
AJAHUEL,2022,9,17,6,-0.661652
AJAHUEL,2022,9,17,6,60.24429
AJAHUEL,2022,9,17,6,62.430444
AJAHUEL,2022,9,17,7,-0.35077
AJAHUEL,2022,9,17,7,-0.670187
AJAHUEL,2022,9,17,7,62.762255
AJAHUEL,2022,9,17,7,64.138503
AJAHUEL,2022,9,17,8,-0.349951
AJAHUEL,2022,9,17,8,-0.660823
AJAHUEL,2022,9,17,8,65.662862
AJAHUEL,2022,9,17,8,66.725773
AJAHUEL,2022,9,17,9,-0.350152
AJAHUEL,2022,9,17,9,-0.666299
AJAHUEL,2022,9,17,9,69.671205
AJAHUEL,2022,9,17,9,70.9999
AJAHUEL,2022,9,17,10,-0.653353
AJAHUEL,2022,9,17,10,75.168902
AJAHUEL,2022,9,17,10,77.074786
AJAHUEL,2022,9,17,10,-0.352369
AJAHUEL,2022,9,17,11,-0.665258
AJAHUEL,2022,9,17,11,85.992064
AJAHUEL,2022,9,17,11,88.426895
AJAHUEL,2022,9,17,11,-0.354099
AJAHUEL,2022,9,17,12,-0.346019
AJAHUEL,2022,9,17,12,-0.666354
AJAHUEL,2022,9,17,12,90.587357
AJAHUEL,2022,9,17,12,93.344708
AJAHUEL,2022,9,17,13,-0.340587
AJAHUEL,2022,9,17,13,-0.660915
AJAHUEL,2022,9,17,13,91.206793
AJAHUEL,2022,9,17,13,94.134752
AJAHUEL,2022,9,17,14,-0.35077
AJAHUEL,2022,9,17,14,-0.664185
AJAHUEL,2022,9,17,14,92.354655
AJAHUEL,2022,9,17,14,95.824135
AJAHUEL,2022,9,17,15,-0.354516
AJAHUEL,2022,9,17,15,-0.667929
AJAHUEL,2022,9,17,15,89.971427
AJAHUEL,2022,9,17,15,93.241614
AJAHUEL,2022,9,17,16,-0.357344
AJAHUEL,2022,9,17,16,-0.668636
AJAHUEL,2022,9,17,16,84.974816
AJAHUEL,2022,9,17,16,87.968546
AJAHUEL,2022,9,17,17,-0.350807
AJAHUEL,2022,9,17,17,-0.667148
AJAHUEL,2022,9,17,17,80.301842
AJAHUEL,2022,9,17,17,83.259152
AJAHUEL,2022,9,17,18,-0.345152
AJAHUEL,2022,9,17,18,-0.661031
AJAHUEL,2022,9,17,18,77.460516
AJAHUEL,2022,9,17,18,80.037145
AJAHUEL,2022,9,17,19,-0.352804
AJAHUEL,2022,9,17,19,-0.666123
AJAHUEL,2022,9,17,19,79.636639
AJAHUEL,2022,9,17,19,81.497163
AJAHUEL,2022,9,17,20,-0.348737
AJAHUEL,2022,9,17,20,-0.663587
AJAHUEL,2022,9,17,20,91.520859
AJAHUEL,2022,9,17,20,93.979337
AJAHUEL,2022,9,17,21,-0.658354
AJAHUEL,2022,9,17,21,101.510335
AJAHUEL,2022,9,17,21,104.83721
AJAHUEL,2022,9,17,21,-0.337884
AJAHUEL,2022,9,17,22,-0.65594
AJAHUEL,2022,9,17,22,102.195131
AJAHUEL,2022,9,17,22,105.269491
AJAHUEL,2022,9,17,22,-0.334347
AJAHUEL,2022,9,17,23,-0.345131
AJAHUEL,2022,9,17,23,-0.661031
AJAHUEL,2022,9,17,23,99.266336
AJAHUEL,2022,9,17,23,103.101461
AJAHUEL,2022,9,18,0,-0.356776
AJAHUEL,2022,9,18,0,-0.669635
AJAHUEL,2022,9,18,0,93.278166
AJAHUEL,2022,9,18,0,97.397148
AJAHUEL,2022,9,18,1,-0.35538
AJAHUEL,2022,9,18,1,-0.657514
AJAHUEL,2022,9,18,1,83.921123
AJAHUEL,2022,9,18,1,88.323287
AJAHUEL,2022,9,18,2,-0.350882
AJAHUEL,2022,9,18,2,-0.659569
AJAHUEL,2022,9,18,2,74.83423
AJAHUEL,2022,9,18,2,78.51609
AJAHUEL,2022,9,18,3,-0.342612
AJAHUEL,2022,9,18,3,-0.662494
AJAHUEL,2022,9,18,3,65.790355
AJAHUEL,2022,9,18,3,68.898143
AJAHUEL,2022,9,18,4,-0.340744
AJAHUEL,2022,9,18,4,-0.66553
AJAHUEL,2022,9,18,4,60.384603
AJAHUEL,2022,9,18,4,62.994037
AJAHUEL,2022,9,18,5,-0.344053
AJAHUEL,2022,9,18,5,-0.664503
AJAHUEL,2022,9,18,5,56.106309
AJAHUEL,2022,9,18,5,58.386754
AJAHUEL,2022,9,18,6,-0.344854
AJAHUEL,2022,9,18,6,-0.662651
AJAHUEL,2022,9,18,6,55.097244
AJAHUEL,2022,9,18,6,57.420423
AJAHUEL,2022,9,18,7,-0.33794
AJAHUEL,2022,9,18,7,-0.650848
AJAHUEL,2022,9,18,7,54.568857
AJAHUEL,2022,9,18,7,56.747329
AJAHUEL,2022,9,18,8,-0.671603
AJAHUEL,2022,9,18,8,56.017927
AJAHUEL,2022,9,18,8,57.764249
AJAHUEL,2022,9,18,8,-0.335884
AJAHUEL,2022,9,18,9,-0.665736
AJAHUEL,2022,9,18,9,58.494531
AJAHUEL,2022,9,18,9,59.8521
AJAHUEL,2022,9,18,9,-0.354195
AJAHUEL,2022,9,18,10,-0.341864
AJAHUEL,2022,9,18,10,-0.66612
AJAHUEL,2022,9,18,10,65.159784
AJAHUEL,2022,9,18,10,67.049279
AJAHUEL,2022,9,18,11,-0.346831
AJAHUEL,2022,9,18,11,-0.663429
AJAHUEL,2022,9,18,11,73.467317
AJAHUEL,2022,9,18,11,76.127825
AJAHUEL,2022,9,18,12,-0.347049
AJAHUEL,2022,9,18,12,-0.675278
AJAHUEL,2022,9,18,12,80.713185
AJAHUEL,2022,9,18,12,84.054413
AJAHUEL,2022,9,18,13,-0.344646
AJAHUEL,2022,9,18,13,-0.66509
AJAHUEL,2022,9,18,13,85.222961
AJAHUEL,2022,9,18,13,88.949425
AJAHUEL,2022,9,18,14,-0.347323
AJAHUEL,2022,9,18,14,-0.667768
AJAHUEL,2022,9,18,14,84.74791
AJAHUEL,2022,9,18,14,88.539192
AJAHUEL,2022,9,18,15,-0.341273
AJAHUEL,2022,9,18,15,-0.654956
AJAHUEL,2022,9,18,15,81.855691
AJAHUEL,2022,9,18,15,85.543153
AJAHUEL,2022,9,18,16,-0.345676
AJAHUEL,2022,9,18,16,-0.662705
AJAHUEL,2022,9,18,16,77.036517
AJAHUEL,2022,9,18,16,80.602583
AJAHUEL,2022,9,18,17,-0.347003
AJAHUEL,2022,9,18,17,-0.661031
AJAHUEL,2022,9,18,17,73.271667
AJAHUEL,2022,9,18,17,76.577867
AJAHUEL,2022,9,18,18,-0.349479
AJAHUEL,2022,9,18,18,-0.662883
AJAHUEL,2022,9,18,18,73.70681
AJAHUEL,2022,9,18,18,76.716232
AJAHUEL,2022,9,18,19,-0.340154
AJAHUEL,2022,9,18,19,-0.647761
AJAHUEL,2022,9,18,19,78.926656
AJAHUEL,2022,9,18,19,81.366427
AJAHUEL,2022,9,18,20,-0.652606
AJAHUEL,2022,9,18,20,87.803857
AJAHUEL,2022,9,18,20,90.645648
AJAHUEL,2022,9,18,20,-0.346408
AJAHUEL,2022,9,18,21,-0.350291
AJAHUEL,2022,9,18,21,-0.669457
AJAHUEL,2022,9,18,21,97.110447
AJAHUEL,2022,9,18,21,100.309939
AJAHUEL,2022,9,18,22,-0.340819
AJAHUEL,2022,9,18,22,-0.659752
AJAHUEL,2022,9,18,22,101.360286
AJAHUEL,2022,9,18,22,104.596561
AJAHUEL,2022,9,18,23,-0.333214
AJAHUEL,2022,9,18,23,-0.656721
AJAHUEL,2022,9,18,23,100.782094
AJAHUEL,2022,9,18,23,104.466873
AJAHUEL,2022,9,19,0,-0.345427
AJAHUEL,2022,9,19,0,-0.655668
AJAHUEL,2022,9,19,0,94.546287
AJAHUEL,2022,9,19,0,98.932592
AJAHUEL,2022,9,19,1,-0.335495
AJAHUEL,2022,9,19,1,-0.656716
AJAHUEL,2022,9,19,1,86.624993
AJAHUEL,2022,9,19,1,91.036395
AJAHUEL,2022,9,19,2,-0.346986
AJAHUEL,2022,9,19,2,-0.656895
AJAHUEL,2022,9,19,2,77.3984
AJAHUEL,2022,9,19,2,81.121118
AJAHUEL,2022,9,19,3,-0.343417
AJAHUEL,2022,9,19,3,-0.663498
AJAHUEL,2022,9,19,3,69.949747
AJAHUEL,2022,9,19,3,73.099493
AJAHUEL,2022,9,19,4,-0.345678
AJAHUEL,2022,9,19,4,-0.675886
AJAHUEL,2022,9,19,4,64.448406
AJAHUEL,2022,9,19,4,67.332666
AJAHUEL,2022,9,19,5,-0.349127
AJAHUEL,2022,9,19,5,-0.665301
AJAHUEL,2022,9,19,5,62.452604
AJAHUEL,2022,9,19,5,64.654109
AJAHUEL,2022,9,19,6,-0.346172
AJAHUEL,2022,9,19,6,-0.662293
AJAHUEL,2022,9,19,6,60.435536
AJAHUEL,2022,9,19,6,62.599825
AJAHUEL,2022,9,19,7,-0.670187
AJAHUEL,2022,9,19,7,60.837124
AJAHUEL,2022,9,19,7,62.78447
AJAHUEL,2022,9,19,7,-0.351571
AJAHUEL,2022,9,19,8,-0.664898
AJAHUEL,2022,9,19,8,61.24098
AJAHUEL,2022,9,19,8,62.772927
AJAHUEL,2022,9,19,8,-0.358898
AJAHUEL,2022,9,19,9,-0.353326
AJAHUEL,2022,9,19,9,-0.653384
AJAHUEL,2022,9,19,9,61.40675
AJAHUEL,2022,9,19,9,62.524411
AJAHUEL,2022,9,19,10,-0.358152
AJAHUEL,2022,9,19,10,-0.678631
AJAHUEL,2022,9,19,10,68.140287
AJAHUEL,2022,9,19,10,69.627303
AJAHUEL,2022,9,19,11,-0.355557
AJAHUEL,2022,9,19,11,-0.675118
AJAHUEL,2022,9,19,11,77.219303
AJAHUEL,2022,9,19,11,79.523885
AJAHUEL,2022,9,19,12,-0.345954
AJAHUEL,2022,9,19,12,-0.664391
AJAHUEL,2022,9,19,12,81.988673
AJAHUEL,2022,9,19,12,84.969388
AJAHUEL,2022,9,19,13,-0.351523
AJAHUEL,2022,9,19,13,-0.670596
AJAHUEL,2022,9,19,13,85.789238
AJAHUEL,2022,9,19,13,89.127728
AJAHUEL,2022,9,19,14,-0.349994
AJAHUEL,2022,9,19,14,-0.66126
AJAHUEL,2022,9,19,14,90.316031
AJAHUEL,2022,9,19,14,93.97863
AJAHUEL,2022,9,19,15,-0.354719
AJAHUEL,2022,9,19,15,-0.679342
AJAHUEL,2022,9,19,15,89.869558
AJAHUEL,2022,9,19,15,93.575007
AJAHUEL,2022,9,19,16,-0.348056
AJAHUEL,2022,9,19,16,-0.67086
AJAHUEL,2022,9,19,16,85.781962
AJAHUEL,2022,9,19,16,89.539551
AJAHUEL,2022,9,19,17,-0.356955
AJAHUEL,2022,9,19,17,-0.657333
AJAHUEL,2022,9,19,17,85.26671
AJAHUEL,2022,9,19,17,88.876901
AJAHUEL,2022,9,19,18,-0.668315
AJAHUEL,2022,9,19,18,87.759476
AJAHUEL,2022,9,19,18,91.465834
AJAHUEL,2022,9,19,18,-0.353806
AJAHUEL,2022,9,19,19,-0.667302
AJAHUEL,2022,9,19,19,90.498742
AJAHUEL,2022,9,19,19,93.628104
AJAHUEL,2022,9,19,19,-0.351675
AJAHUEL,2022,9,19,20,-0.345609
AJAHUEL,2022,9,19,20,-0.674319
AJAHUEL,2022,9,19,20,102.628144
AJAHUEL,2022,9,19,20,106.359614
AJAHUEL,2022,9,19,21,-0.345678
AJAHUEL,2022,9,19,21,-0.660963
AJAHUEL,2022,9,19,21,113.552394
AJAHUEL,2022,9,19,21,117.956917
AJAHUEL,2022,9,19,22,-0.3436
AJAHUEL,2022,9,19,22,-0.668109
AJAHUEL,2022,9,19,22,114.606112
AJAHUEL,2022,9,19,22,119.142478
AJAHUEL,2022,9,19,23,-0.33734
AJAHUEL,2022,9,19,23,-0.663949
AJAHUEL,2022,9,19,23,107.772141
AJAHUEL,2022,9,19,23,112.930821
AJAHUEL,2022,9,20,0,-0.332459
AJAHUEL,2022,9,20,0,-0.660004
AJAHUEL,2022,9,20,0,94.896019
AJAHUEL,2022,9,20,0,99.908629
AJAHUEL,2022,9,20,1,-0.326363
AJAHUEL,2022,9,20,1,-0.670187
AJAHUEL,2022,9,20,1,81.459616
AJAHUEL,2022,9,20,1,86.455741
AJAHUEL,2022,9,20,2,-0.346441
AJAHUEL,2022,9,20,2,-0.663964
AJAHUEL,2022,9,20,2,70.345902
AJAHUEL,2022,9,20,2,75.207479
AJAHUEL,2022,9,20,3,-0.351774
AJAHUEL,2022,9,20,3,-0.667395
AJAHUEL,2022,9,20,3,64.738852
AJAHUEL,2022,9,20,3,70.001615
AJAHUEL,2022,9,20,4,-0.343998
AJAHUEL,2022,9,20,4,-0.659794
AJAHUEL,2022,9,20,4,60.022972
AJAHUEL,2022,9,20,4,65.188872
AJAHUEL,2022,9,20,5,-0.6661
AJAHUEL,2022,9,20,5,57.8209
AJAHUEL,2022,9,20,5,62.853712
AJAHUEL,2022,9,20,5,-0.349742
AJAHUEL,2022,9,20,6,-0.657013
AJAHUEL,2022,9,20,6,62.018406
AJAHUEL,2022,9,20,6,66.66504
AJAHUEL,2022,9,20,6,-0.348692
AJAHUEL,2022,9,20,7,-0.347779
AJAHUEL,2022,9,20,7,-0.67109
AJAHUEL,2022,9,20,7,73.559268
AJAHUEL,2022,9,20,7,77.940066
AJAHUEL,2022,9,20,8,-0.344117
AJAHUEL,2022,9,20,8,-0.672247
AJAHUEL,2022,9,20,8,88.439676
AJAHUEL,2022,9,20,8,93.675228
AJAHUEL,2022,9,20,9,-0.354292
AJAHUEL,2022,9,20,9,-0.667241
AJAHUEL,2022,9,20,9,100.594047
AJAHUEL,2022,9,20,9,105.99295
AJAHUEL,2022,9,20,10,-0.353875
AJAHUEL,2022,9,20,10,-0.665784
AJAHUEL,2022,9,20,10,109.705979
AJAHUEL,2022,9,20,10,114.713087
AJAHUEL,2022,9,20,11,-0.352706
AJAHUEL,2022,9,20,11,-0.661067
AJAHUEL,2022,9,20,11,118.18421
AJAHUEL,2022,9,20,11,123.324496
AJAHUEL,2022,9,20,12,-0.345747
AJAHUEL,2022,9,20,12,-0.672059
AJAHUEL,2022,9,20,12,124.831484
AJAHUEL,2022,9,20,12,130.50591
AJAHUEL,2022,9,20,13,-0.347802
AJAHUEL,2022,9,20,13,-0.667219
AJAHUEL,2022,9,20,13,129.88211
AJAHUEL,2022,9,20,13,135.736508
AJAHUEL,2022,9,20,14,-0.353506
AJAHUEL,2022,9,20,14,-0.669274
AJAHUEL,2022,9,20,14,131.921631
AJAHUEL,2022,9,20,14,137.850787
AJAHUEL,2022,9,20,15,-0.363076
AJAHUEL,2022,9,20,15,-0.666008
AJAHUEL,2022,9,20,15,128.609309
AJAHUEL,2022,9,20,15,135.357084
AJAHUEL,2022,9,20,16,-0.344587
AJAHUEL,2022,9,20,16,-0.672124
AJAHUEL,2022,9,20,16,125.394467
AJAHUEL,2022,9,20,16,132.287526
AJAHUEL,2022,9,20,17,-0.663116
AJAHUEL,2022,9,20,17,121.450719
AJAHUEL,2022,9,20,17,127.624852
AJAHUEL,2022,9,20,17,-0.34983
AJAHUEL,2022,9,20,18,-0.340963
AJAHUEL,2022,9,20,18,-0.666124
AJAHUEL,2022,9,20,18,119.249626
AJAHUEL,2022,9,20,18,124.59522
AJAHUEL,2022,9,20,19,-0.340587
AJAHUEL,2022,9,20,19,-0.666123
AJAHUEL,2022,9,20,19,120.606275
AJAHUEL,2022,9,20,19,124.123073
AJAHUEL,2022,9,20,20,-0.340763
AJAHUEL,2022,9,20,20,-0.66871
AJAHUEL,2022,9,20,20,131.127312
AJAHUEL,2022,9,20,20,133.648215
AJAHUEL,2022,9,20,21,-0.359925
AJAHUEL,2022,9,20,21,-0.666288
AJAHUEL,2022,9,20,21,143.049269
AJAHUEL,2022,9,20,21,146.074937
AJAHUEL,2022,9,20,22,-0.344797
AJAHUEL,2022,9,20,22,-0.665295
AJAHUEL,2022,9,20,22,140.481636
AJAHUEL,2022,9,20,22,145.998994
AJAHUEL,2022,9,20,23,-0.350171
AJAHUEL,2022,9,20,23,-0.673199
AJAHUEL,2022,9,20,23,130.606166
AJAHUEL,2022,9,20,23,138.055692
AJAHUEL,2022,9,21,0,-0.353807
AJAHUEL,2022,9,21,0,-0.664274
AJAHUEL,2022,9,21,0,116.446542
AJAHUEL,2022,9,21,0,124.854092
AJAHUEL,2022,9,21,1,-0.354012
AJAHUEL,2022,9,21,1,-0.65126
AJAHUEL,2022,9,21,1,99.679598
AJAHUEL,2022,9,21,1,108.423561
AJAHUEL,2022,9,21,2,-0.348511
AJAHUEL,2022,9,21,2,-0.660619
AJAHUEL,2022,9,21,2,86.559955
AJAHUEL,2022,9,21,2,94.184054
AJAHUEL,2022,9,21,3,-0.361158
AJAHUEL,2022,9,21,3,-0.666123
AJAHUEL,2022,9,21,3,78.503227
AJAHUEL,2022,9,21,3,86.132133
AJAHUEL,2022,9,21,4,-0.667923
AJAHUEL,2022,9,21,4,73.72828
AJAHUEL,2022,9,21,4,80.655495
AJAHUEL,2022,9,21,4,-0.351545
AJAHUEL,2022,9,21,5,-0.672514
AJAHUEL,2022,9,21,5,71.862345
AJAHUEL,2022,9,21,5,78.122214
AJAHUEL,2022,9,21,5,-0.348794
AJAHUEL,2022,9,21,6,-0.354058
AJAHUEL,2022,9,21,6,-0.678294
AJAHUEL,2022,9,21,6,72.883695
AJAHUEL,2022,9,21,6,78.408123
AJAHUEL,2022,9,21,7,-0.356167
AJAHUEL,2022,9,21,7,-0.678839
AJAHUEL,2022,9,21,7,77.172234
AJAHUEL,2022,9,21,7,82.053167
AJAHUEL,2022,9,21,8,-0.364424
AJAHUEL,2022,9,21,8,-0.679342
AJAHUEL,2022,9,21,8,91.310231
AJAHUEL,2022,9,21,8,97.058859
AJAHUEL,2022,9,21,9,-0.369811
AJAHUEL,2022,9,21,9,-0.681664
AJAHUEL,2022,9,21,9,100.126813
AJAHUEL,2022,9,21,9,107.127393
AJAHUEL,2022,9,21,10,-0.372117
AJAHUEL,2022,9,21,10,-0.674251
AJAHUEL,2022,9,21,10,105.221414
AJAHUEL,2022,9,21,10,112.786283
AJAHUEL,2022,9,21,11,-0.370693
AJAHUEL,2022,9,21,11,-0.682414
AJAHUEL,2022,9,21,11,105.099165
AJAHUEL,2022,9,21,11,112.375614
AJAHUEL,2022,9,21,12,-0.360228
AJAHUEL,2022,9,21,12,-0.674251
AJAHUEL,2022,9,21,12,105.67551
AJAHUEL,2022,9,21,12,112.786856
AJAHUEL,2022,9,21,13,-0.362664
AJAHUEL,2022,9,21,13,-0.682081
AJAHUEL,2022,9,21,13,104.924042
AJAHUEL,2022,9,21,13,112.257309
AJAHUEL,2022,9,21,14,-0.356978
AJAHUEL,2022,9,21,14,-0.6805
AJAHUEL,2022,9,21,14,105.231972
AJAHUEL,2022,9,21,14,111.683837
AJAHUEL,2022,9,21,15,-0.678246
AJAHUEL,2022,9,21,15,103.329713
AJAHUEL,2022,9,21,15,110.078998
AJAHUEL,2022,9,21,15,-0.358918
AJAHUEL,2022,9,21,16,-0.665083
AJAHUEL,2022,9,21,16,100.142085
AJAHUEL,2022,9,21,16,106.858713
AJAHUEL,2022,9,21,16,-0.358898
AJAHUEL,2022,9,21,17,-0.365957
AJAHUEL,2022,9,21,17,-0.674241
AJAHUEL,2022,9,21,17,97.37755
AJAHUEL,2022,9,21,17,102.332023
AJAHUEL,2022,9,21,18,-0.351835
AJAHUEL,2022,9,21,18,-0.668226
AJAHUEL,2022,9,21,18,95.311066
AJAHUEL,2022,9,21,18,98.665786
AJAHUEL,2022,9,21,19,-0.363864
AJAHUEL,2022,9,21,19,-0.674693
AJAHUEL,2022,9,21,19,94.201386
AJAHUEL,2022,9,21,19,96.370416
AJAHUEL,2022,9,21,20,-0.358289
AJAHUEL,2022,9,21,20,-0.66826
AJAHUEL,2022,9,21,20,105.912368
AJAHUEL,2022,9,21,20,109.166962
AJAHUEL,2022,9,21,21,-0.343531
AJAHUEL,2022,9,21,21,-0.666215
AJAHUEL,2022,9,21,21,124.509249
AJAHUEL,2022,9,21,21,128.436463
AJAHUEL,2022,9,21,22,-0.347004
AJAHUEL,2022,9,21,22,-0.667041
AJAHUEL,2022,9,21,22,125.666551
AJAHUEL,2022,9,21,22,130.091788
AJAHUEL,2022,9,21,23,-0.352851
AJAHUEL,2022,9,21,23,-0.673465
AJAHUEL,2022,9,21,23,116.959245
AJAHUEL,2022,9,21,23,124.11062
AJAHUEL,2022,9,22,0,-0.345416
AJAHUEL,2022,9,22,0,-0.670187
AJAHUEL,2022,9,22,0,103.413553
AJAHUEL,2022,9,22,0,111.993846
AJAHUEL,2022,9,22,1,-0.358599
AJAHUEL,2022,9,22,1,-0.679044
AJAHUEL,2022,9,22,1,87.305634
AJAHUEL,2022,9,22,1,95.101891
AJAHUEL,2022,9,22,2,-0.658567
AJAHUEL,2022,9,22,2,74.391472
AJAHUEL,2022,9,22,2,80.328371
AJAHUEL,2022,9,22,2,-0.348328
AJAHUEL,2022,9,22,3,-0.6616
AJAHUEL,2022,9,22,3,66.772501
AJAHUEL,2022,9,22,3,71.721728
AJAHUEL,2022,9,22,3,-0.344574
AJAHUEL,2022,9,22,4,-0.346327
AJAHUEL,2022,9,22,4,-0.670825
AJAHUEL,2022,9,22,4,63.912732
AJAHUEL,2022,9,22,4,68.351572
AJAHUEL,2022,9,22,5,-0.349742
AJAHUEL,2022,9,22,5,-0.67465
AJAHUEL,2022,9,22,5,62.42042
AJAHUEL,2022,9,22,5,66.236857
AJAHUEL,2022,9,22,6,-0.358603
AJAHUEL,2022,9,22,6,-0.673831
AJAHUEL,2022,9,22,6,65.536035
AJAHUEL,2022,9,22,6,69.730668
AJAHUEL,2022,9,22,7,-0.353796
AJAHUEL,2022,9,22,7,-0.671647
