substation,year,month,day,hour,consumption
CHENA,2022,8,24,23,72.720896
CHENA,2022,8,24,23,113.60484
CHENA,2022,8,24,23,168.432339
CHENA,2022,8,25,0,-221.32391
CHENA,2022,8,25,0,108.627396
CHENA,2022,8,25,0,73.930146
CHENA,2022,8,25,0,123.72809
CHENA,2022,8,25,0,141.266147
CHENA,2022,8,25,1,-191.735716
CHENA,2022,8,25,1,90.442507
CHENA,2022,8,25,1,65.10709
CHENA,2022,8,25,1,113.884507
CHENA,2022,8,25,1,117.848868
CHENA,2022,8,25,2,-169.538327
CHENA,2022,8,25,2,79.232146
CHENA,2022,8,25,2,58.753951
CHENA,2022,8,25,2,100.621145
CHENA,2022,8,25,2,103.338396
CHENA,2022,8,25,3,-158.388938
CHENA,2022,8,25,3,73.077783
CHENA,2022,8,25,3,56.92684
CHENA,2022,8,25,3,94.051313
CHENA,2022,8,25,3,94.5317
CHENA,2022,8,25,4,-158.457827
CHENA,2022,8,25,4,84.826953
CHENA,2022,8,25,4,66.329173
CHENA,2022,8,25,4,102.293951
CHENA,2022,8,25,4,65.428201
CHENA,2022,8,25,5,-156.39145
CHENA,2022,8,25,5,83.933495
CHENA,2022,8,25,5,65.963291
CHENA,2022,8,25,5,100.551477
CHENA,2022,8,25,5,64.018285
CHENA,2022,8,25,6,-154.814216
CHENA,2022,8,25,6,75.110313
CHENA,2022,8,25,6,54.120423
CHENA,2022,8,25,6,85.169812
CHENA,2022,8,25,6,96.543062
CHENA,2022,8,25,7,-186.318132
CHENA,2022,8,25,7,96.086897
CHENA,2022,8,25,7,62.68884
CHENA,2022,8,25,7,92.879924
CHENA,2022,8,25,7,122.895257
CHENA,2022,8,25,8,-223.545382
CHENA,2022,8,25,8,113.849812
CHENA,2022,8,25,8,79.014701
CHENA,2022,8,25,8,112.234701
CHENA,2022,8,25,8,145.125645
CHENA,2022,8,25,9,-249.150021
CHENA,2022,8,25,9,121.75584
CHENA,2022,8,25,9,95.98009
CHENA,2022,8,25,9,128.815173
CHENA,2022,8,25,9,155.932367
CHENA,2022,8,25,10,-257.425299
CHENA,2022,8,25,10,137.689368
CHENA,2022,8,25,10,89.892479
CHENA,2022,8,25,10,122.12484
CHENA,2022,8,25,10,169.642868
CHENA,2022,8,25,11,-256.159771
CHENA,2022,8,25,11,136.764729
CHENA,2022,8,25,11,89.38384
CHENA,2022,8,25,11,124.06659
CHENA,2022,8,25,11,166.67398
CHENA,2022,8,25,12,-252.54916
CHENA,2022,8,25,12,136.709089
CHENA,2022,8,25,12,85.867868
CHENA,2022,8,25,12,121.610423
CHENA,2022,8,25,12,165.44731
CHENA,2022,8,25,13,-249.669299
CHENA,2022,8,25,13,137.619897
CHENA,2022,8,25,13,83.483229
CHENA,2022,8,25,13,118.528118
CHENA,2022,8,25,13,164.192312
CHENA,2022,8,25,14,-247.614632
CHENA,2022,8,25,14,134.289897
CHENA,2022,8,25,14,86.706451
CHENA,2022,8,25,14,118.362424
CHENA,2022,8,25,14,160.357812
CHENA,2022,8,25,15,-245.784355
CHENA,2022,8,25,15,133.536645
CHENA,2022,8,25,15,85.461646
CHENA,2022,8,25,15,117.356062
CHENA,2022,8,25,15,159.738757
CHENA,2022,8,25,16,-245.652715
CHENA,2022,8,25,16,158.610396
CHENA,2022,8,25,16,85.877257
CHENA,2022,8,25,16,118.17834
CHENA,2022,8,25,16,131.957367
CHENA,2022,8,25,17,-243.638827
CHENA,2022,8,25,17,156.444201
CHENA,2022,8,25,17,87.682618
CHENA,2022,8,25,17,118.306674
CHENA,2022,8,25,17,128.168091
CHENA,2022,8,25,18,-230.495661
CHENA,2022,8,25,18,152.781978
CHENA,2022,8,25,18,80.487868
CHENA,2022,8,25,18,105.880201
CHENA,2022,8,25,18,125.339811
CHENA,2022,8,25,19,-230.802021
CHENA,2022,8,25,19,133.297951
CHENA,2022,8,25,19,73.818757
CHENA,2022,8,25,19,96.549701
CHENA,2022,8,25,19,162.056396
CHENA,2022,8,25,20,-252.425688
CHENA,2022,8,25,20,145.69584
CHENA,2022,8,25,20,79.781118
CHENA,2022,8,25,20,104.576868
CHENA,2022,8,25,20,179.543895
CHENA,2022,8,25,21,-251.459244
CHENA,2022,8,25,21,139.52484
CHENA,2022,8,25,21,84.697062
CHENA,2022,8,25,21,109.225785
CHENA,2022,8,25,21,174.280812
CHENA,2022,8,25,22,-240.766577
CHENA,2022,8,25,22,135.348645
CHENA,2022,8,25,22,79.177618
CHENA,2022,8,25,22,102.846451
CHENA,2022,8,25,22,168.965229
CHENA,2022,8,25,23,-226.767299
CHENA,2022,8,25,23,125.056812
CHENA,2022,8,25,23,71.250423
CHENA,2022,8,25,23,102.404313
CHENA,2022,8,25,23,159.517727
CHENA,2022,8,26,0,-212.176188
CHENA,2022,8,26,0,103.132619
CHENA,2022,8,26,0,74.213118
CHENA,2022,8,26,0,117.413173
CHENA,2022,8,26,0,134.371143
CHENA,2022,8,26,1,-189.010355
CHENA,2022,8,26,1,84.77859
CHENA,2022,8,26,1,70.23384
CHENA,2022,8,26,1,115.932451
CHENA,2022,8,26,1,111.023534
CHENA,2022,8,26,2,-170.899271
CHENA,2022,8,26,2,74.501784
CHENA,2022,8,26,2,66.450479
CHENA,2022,8,26,2,107.608812
CHENA,2022,8,26,2,96.583201
CHENA,2022,8,26,3,-159.958882
CHENA,2022,8,26,3,66.333951
CHENA,2022,8,26,3,64.652451
CHENA,2022,8,26,3,105.059451
CHENA,2022,8,26,3,86.428729
CHENA,2022,8,26,4,-149.161104
CHENA,2022,8,26,4,84.864787
CHENA,2022,8,26,4,55.52434
CHENA,2022,8,26,4,94.876896
CHENA,2022,8,26,4,65.670175
CHENA,2022,8,26,5,-146.811374
CHENA,2022,8,26,5,63.994561
CHENA,2022,8,26,5,55.922094
CHENA,2022,8,26,5,91.875901
CHENA,2022,8,26,5,82.719676
CHENA,2022,8,26,6,-152.962938
CHENA,2022,8,26,6,69.602534
CHENA,2022,8,26,6,57.844423
CHENA,2022,8,26,6,91.251673
CHENA,2022,8,26,6,89.199897
CHENA,2022,8,26,7,-182.946216
CHENA,2022,8,26,7,89.782146
CHENA,2022,8,26,7,66.261729
CHENA,2022,8,26,7,99.904451
CHENA,2022,8,26,7,112.102673
CHENA,2022,8,26,8,-210.710839
CHENA,2022,8,26,8,110.750567
CHENA,2022,8,26,8,69.997697
CHENA,2022,8,26,8,103.870839
CHENA,2022,8,26,8,139.240396
CHENA,2022,8,26,9,-240.57457
CHENA,2022,8,26,9,115.456183
CHENA,2022,8,26,9,92.732246
CHENA,2022,8,26,9,128.036053
CHENA,2022,8,26,9,148.094549
CHENA,2022,8,26,10,-259.829994
CHENA,2022,8,26,10,124.533894
CHENA,2022,8,26,10,102.419256
CHENA,2022,8,26,10,138.814316
CHENA,2022,8,26,10,158.372388
CHENA,2022,8,26,11,-253.915976
CHENA,2022,8,26,11,137.953803
CHENA,2022,8,26,11,83.78779
CHENA,2022,8,26,11,119.381778
CHENA,2022,8,26,11,171.286034
CHENA,2022,8,26,12,-257.968077
CHENA,2022,8,26,12,141.428618
CHENA,2022,8,26,12,83.262146
CHENA,2022,8,26,12,121.327368
CHENA,2022,8,26,12,174.540035
CHENA,2022,8,26,13,-258.057882
CHENA,2022,8,26,13,149.047674
CHENA,2022,8,26,13,74.707534
CHENA,2022,8,26,13,112.877368
CHENA,2022,8,26,13,182.9447
CHENA,2022,8,26,14,-254.244354
CHENA,2022,8,26,14,146.413868
CHENA,2022,8,26,14,76.14584
CHENA,2022,8,26,14,110.085757
CHENA,2022,8,26,14,179.388259
CHENA,2022,8,26,15,-251.271966
CHENA,2022,8,26,15,174.795423
CHENA,2022,8,26,15,78.115173
CHENA,2022,8,26,15,113.186645
CHENA,2022,8,26,15,140.090589
CHENA,2022,8,26,16,-249.15891
CHENA,2022,8,26,16,173.85959
CHENA,2022,8,26,16,77.601534
CHENA,2022,8,26,16,112.853562
CHENA,2022,8,26,16,137.573313
CHENA,2022,8,26,17,-244.347882
CHENA,2022,8,26,17,168.337256
CHENA,2022,8,26,17,79.18409
CHENA,2022,8,26,17,111.586007
CHENA,2022,8,26,17,133.121951
CHENA,2022,8,26,18,-234.976771
CHENA,2022,8,26,18,124.204534
CHENA,2022,8,26,18,81.262979
CHENA,2022,8,26,18,111.801812
CHENA,2022,8,26,18,156.503285
CHENA,2022,8,26,19,-244.330827
CHENA,2022,8,26,19,137.732924
CHENA,2022,8,26,19,78.920063
CHENA,2022,8,26,19,106.114312
CHENA,2022,8,26,19,170.06859
CHENA,2022,8,26,20,-254.547716
CHENA,2022,8,26,20,144.934228
CHENA,2022,8,26,20,80.066618
CHENA,2022,8,26,20,107.83284
CHENA,2022,8,26,20,180.81509
CHENA,2022,8,26,21,-250.046883
CHENA,2022,8,26,21,141.288533
CHENA,2022,8,26,21,79.599146
CHENA,2022,8,26,21,105.762062
CHENA,2022,8,26,21,178.153229
CHENA,2022,8,26,22,-239.400243
CHENA,2022,8,26,22,135.481563
CHENA,2022,8,26,22,75.444423
CHENA,2022,8,26,22,100.886201
CHENA,2022,8,26,22,171.253979
CHENA,2022,8,26,23,-228.070605
CHENA,2022,8,26,23,124.81159
CHENA,2022,8,26,23,71.276951
CHENA,2022,8,26,23,102.687812
CHENA,2022,8,26,23,160.470729
CHENA,2022,8,27,0,-213.67641
CHENA,2022,8,27,0,104.226535
CHENA,2022,8,27,0,74.94459
CHENA,2022,8,27,0,114.080396
CHENA,2022,8,27,0,137.211342
CHENA,2022,8,27,1,-190.664423
CHENA,2022,8,27,1,92.336616
CHENA,2022,8,27,1,64.685571
CHENA,2022,8,27,1,107.405103
CHENA,2022,8,27,1,120.591175
CHENA,2022,8,27,2,-169.165105
CHENA,2022,8,27,2,85.710923
CHENA,2022,8,27,2,54.591201
CHENA,2022,8,27,2,92.543951
CHENA,2022,8,27,2,109.004339
CHENA,2022,8,27,3,-155.048966
CHENA,2022,8,27,3,98.817229
CHENA,2022,8,27,3,53.13384
CHENA,2022,8,27,3,84.44334
CHENA,2022,8,27,3,77.229784
CHENA,2022,8,27,4,-146.96566
CHENA,2022,8,27,4,90.251535
CHENA,2022,8,27,4,52.355924
CHENA,2022,8,27,4,84.743812
CHENA,2022,8,27,4,69.988619
CHENA,2022,8,27,5,-141.060493
CHENA,2022,8,27,5,87.999954
CHENA,2022,8,27,5,46.181118
CHENA,2022,8,27,5,78.996507
CHENA,2022,8,27,5,70.218731
CHENA,2022,8,27,6,-138.549771
CHENA,2022,8,27,6,73.173202
CHENA,2022,8,27,6,43.118396
CHENA,2022,8,27,6,73.087284
CHENA,2022,8,27,6,90.084452
CHENA,2022,8,27,7,-143.851105
CHENA,2022,8,27,7,72.943118
CHENA,2022,8,27,7,48.715757
CHENA,2022,8,27,7,77.790007
CHENA,2022,8,27,7,90.154839
CHENA,2022,8,27,8,-160.429632
CHENA,2022,8,27,8,89.045561
CHENA,2022,8,27,8,68.11584
CHENA,2022,8,27,8,94.986451
CHENA,2022,8,27,8,70.891869
CHENA,2022,8,27,9,-182.288845
CHENA,2022,8,27,9,83.397062
CHENA,2022,8,27,9,77.196266
CHENA,2022,8,27,9,103.835009
CHENA,2022,8,27,9,102.671451
CHENA,2022,8,27,10,-196.51066
CHENA,2022,8,27,10,98.502118
CHENA,2022,8,27,10,76.36859
CHENA,2022,8,27,10,103.252312
CHENA,2022,8,27,10,118.239201
CHENA,2022,8,27,11,-204.686438
CHENA,2022,8,27,11,107.465536
CHENA,2022,8,27,11,75.761729
CHENA,2022,8,27,11,102.87084
CHENA,2022,8,27,11,126.61409
CHENA,2022,8,27,12,-203.857743
CHENA,2022,8,27,12,111.112729
CHENA,2022,8,27,12,71.18809
CHENA,2022,8,27,12,99.100145
CHENA,2022,8,27,12,129.646062
CHENA,2022,8,27,13,-204.53491
CHENA,2022,8,27,13,110.98084
CHENA,2022,8,27,13,71.783257
CHENA,2022,8,27,13,99.827174
CHENA,2022,8,27,13,129.643839
CHENA,2022,8,27,14,-208.959494
CHENA,2022,8,27,14,112.761395
CHENA,2022,8,27,14,75.141146
CHENA,2022,8,27,14,103.700646
CHENA,2022,8,27,14,132.332006
CHENA,2022,8,27,15,-204.079882
CHENA,2022,8,27,15,128.854757
CHENA,2022,8,27,15,73.090979
CHENA,2022,8,27,15,102.955118
CHENA,2022,8,27,15,107.948618
CHENA,2022,8,27,16,-196.350549
CHENA,2022,8,27,16,122.803979
CHENA,2022,8,27,16,77.894951
CHENA,2022,8,27,16,94.379812
CHENA,2022,8,27,16,102.280535
CHENA,2022,8,27,17,-191.905632
CHENA,2022,8,27,17,117.834617
CHENA,2022,8,27,17,80.181034
CHENA,2022,8,27,17,94.124506
CHENA,2022,8,27,17,97.003868
CHENA,2022,8,27,18,-192.449327
CHENA,2022,8,27,18,92.841229
CHENA,2022,8,27,18,83.337034
CHENA,2022,8,27,18,97.010757
CHENA,2022,8,27,18,117.061979
CHENA,2022,8,27,19,-200.575576
CHENA,2022,8,27,19,106.543423
CHENA,2022,8,27,19,74.898423
CHENA,2022,8,27,19,88.869062
CHENA,2022,8,27,19,135.758147
CHENA,2022,8,27,20,-216.606049
CHENA,2022,8,27,20,118.64595
CHENA,2022,8,27,20,76.676979
CHENA,2022,8,27,20,89.537673
CHENA,2022,8,27,20,153.793448
CHENA,2022,8,27,21,-216.293966
CHENA,2022,8,27,21,116.89459
CHENA,2022,8,27,21,78.75209
CHENA,2022,8,27,21,89.633146
CHENA,2022,8,27,21,152.227393
CHENA,2022,8,27,22,-209.876576
CHENA,2022,8,27,22,110.765951
CHENA,2022,8,27,22,78.733896
CHENA,2022,8,27,22,88.631979
CHENA,2022,8,27,22,145.862116
CHENA,2022,8,27,23,-199.149994
CHENA,2022,8,27,23,103.851396
CHENA,2022,8,27,23,74.678368
CHENA,2022,8,27,23,84.35034
CHENA,2022,8,27,23,139.522646
CHENA,2022,8,28,0,-194.342493
CHENA,2022,8,28,0,90.238535
CHENA,2022,8,28,0,81.064673
CHENA,2022,8,28,0,98.91859
CHENA,2022,8,28,0,123.432006
CHENA,2022,8,28,1,-182.811855
CHENA,2022,8,28,1,73.024091
CHENA,2022,8,28,1,85.370284
CHENA,2022,8,28,1,109.951396
CHENA,2022,8,28,1,102.367562
CHENA,2022,8,28,2,-166.263632
CHENA,2022,8,28,2,61.773283
CHENA,2022,8,28,2,82.450562
CHENA,2022,8,28,2,104.627285
CHENA,2022,8,28,2,88.036783
CHENA,2022,8,28,3,-153.731132
CHENA,2022,8,28,3,77.563281
CHENA,2022,8,28,3,80.864479
CHENA,2022,8,28,3,99.492201
CHENA,2022,8,28,3,53.804006
CHENA,2022,8,28,4,-144.660896
CHENA,2022,8,28,4,49.352493
CHENA,2022,8,28,4,76.740601
CHENA,2022,8,28,4,95.309714
CHENA,2022,8,28,4,71.714671
CHENA,2022,8,28,5,-139.557332
CHENA,2022,8,28,5,47.199951
CHENA,2022,8,28,5,75.56809
CHENA,2022,8,28,5,91.465296
CHENA,2022,8,28,5,68.516339
CHENA,2022,8,28,6,-136.026146
CHENA,2022,8,28,6,44.487506
CHENA,2022,8,28,6,74.234521
CHENA,2022,8,28,6,88.618022
CHENA,2022,8,28,6,64.954314
CHENA,2022,8,28,7,-135.599089
CHENA,2022,8,28,7,45.058283
CHENA,2022,8,28,7,73.722976
CHENA,2022,8,28,7,86.662618
CHENA,2022,8,28,7,64.795607
CHENA,2022,8,28,8,-132.064014
CHENA,2022,8,28,8,49.596645
CHENA,2022,8,28,8,67.184813
CHENA,2022,8,28,8,78.157485
CHENA,2022,8,28,8,70.403894
CHENA,2022,8,28,9,-141.906188
CHENA,2022,8,28,9,60.192006
CHENA,2022,8,28,9,70.100673
CHENA,2022,8,28,9,77.580396
CHENA,2022,8,28,9,78.971925
CHENA,2022,8,28,10,-156.68291
CHENA,2022,8,28,10,73.707729
CHENA,2022,8,28,10,72.501534
CHENA,2022,8,28,10,77.748534
CHENA,2022,8,28,10,91.986146
CHENA,2022,8,28,11,-167.73666
CHENA,2022,8,28,11,83.896814
CHENA,2022,8,28,11,73.124479
CHENA,2022,8,28,11,78.374423
CHENA,2022,8,28,11,103.124451
CHENA,2022,8,28,12,-174.172271
CHENA,2022,8,28,12,87.479174
CHENA,2022,8,28,12,75.196257
CHENA,2022,8,28,12,78.931951
CHENA,2022,8,28,12,110.214868
CHENA,2022,8,28,13,-178.236271
CHENA,2022,8,28,13,92.610619
CHENA,2022,8,28,13,73.941173
CHENA,2022,8,28,13,78.99084
CHENA,2022,8,28,13,114.389257
CHENA,2022,8,28,14,-184.895216
CHENA,2022,8,28,14,120.08459
CHENA,2022,8,28,14,75.876757
CHENA,2022,8,28,14,80.359729
CHENA,2022,8,28,14,97.247006
CHENA,2022,8,28,15,-185.67066
CHENA,2022,8,28,15,119.811396
CHENA,2022,8,28,15,76.078896
CHENA,2022,8,28,15,83.178507
CHENA,2022,8,28,15,95.495145
CHENA,2022,8,28,16,-179.195827
CHENA,2022,8,28,16,115.307146
CHENA,2022,8,28,16,74.425812
CHENA,2022,8,28,16,80.607062
CHENA,2022,8,28,16,90.91395
CHENA,2022,8,28,17,-175.690827
CHENA,2022,8,28,17,85.451229
CHENA,2022,8,28,17,73.526812
CHENA,2022,8,28,17,82.650868
CHENA,2022,8,28,17,111.96109
CHENA,2022,8,28,18,-169.38641
CHENA,2022,8,28,18,86.558784
CHENA,2022,8,28,18,65.093118
CHENA,2022,8,28,18,74.792007
CHENA,2022,8,28,18,114.232007
CHENA,2022,8,28,19,-184.560715
CHENA,2022,8,28,19,97.271034
CHENA,2022,8,28,19,66.569896
CHENA,2022,8,28,19,78.608229
CHENA,2022,8,28,19,128.319839
CHENA,2022,8,28,20,-208.514771
CHENA,2022,8,28,20,106.86045
CHENA,2022,8,28,20,80.811285
CHENA,2022,8,28,20,89.828146
CHENA,2022,8,28,20,141.820951
CHENA,2022,8,28,21,-210.2132
CHENA,2022,8,28,21,109.584895
CHENA,2022,8,28,21,79.092064
CHENA,2022,8,28,21,88.796445
CHENA,2022,8,28,21,144.615673
CHENA,2022,8,28,22,-202.658521
CHENA,2022,8,28,22,107.655504
CHENA,2022,8,28,22,74.399812
CHENA,2022,8,28,22,83.596507
CHENA,2022,8,28,22,142.044149
CHENA,2022,8,28,23,-188.420188
CHENA,2022,8,28,23,100.890616
CHENA,2022,8,28,23,68.645896
CHENA,2022,8,28,23,78.645229
CHENA,2022,8,28,23,133.654728
CHENA,2022,8,29,0,-174.517771
CHENA,2022,8,29,0,84.808563
CHENA,2022,8,29,0,69.486062
CHENA,2022,8,29,0,84.70234
CHENA,2022,8,29,0,114.467062
CHENA,2022,8,29,1,-153.64566
CHENA,2022,8,29,1,70.790814
CHENA,2022,8,29,1,59.260118
CHENA,2022,8,29,1,83.217285
CHENA,2022,8,29,1,97.090396
CHENA,2022,8,29,2,-136.150021
CHENA,2022,8,29,2,86.740449
CHENA,2022,8,29,2,50.722534
CHENA,2022,8,29,2,73.077034
CHENA,2022,8,29,2,65.436423
CHENA,2022,8,29,3,-126.721577
CHENA,2022,8,29,3,80.692701
CHENA,2022,8,29,3,48.201118
CHENA,2022,8,29,3,66.007701
CHENA,2022,8,29,3,61.79995
CHENA,2022,8,29,4,-120.222077
CHENA,2022,8,29,4,79.399948
CHENA,2022,8,29,4,44.469785
CHENA,2022,8,29,4,59.541368
CHENA,2022,8,29,4,61.79995
CHENA,2022,8,29,5,-119.204676
CHENA,2022,8,29,5,61.79995
CHENA,2022,8,29,5,43.703991
CHENA,2022,8,29,5,56.901311
CHENA,2022,8,29,5,79.399948
CHENA,2022,8,29,6,-126.958077
CHENA,2022,8,29,6,67.018143
CHENA,2022,8,29,6,45.046868
CHENA,2022,8,29,6,58.394924
CHENA,2022,8,29,6,85.189702
CHENA,2022,8,29,7,-156.950771
CHENA,2022,8,29,7,112.404146
CHENA,2022,8,29,7,42.733118
CHENA,2022,8,29,7,70.463868
CHENA,2022,8,29,7,90.546673
CHENA,2022,8,29,8,-180.028271
CHENA,2022,8,29,8,114.460951
CHENA,2022,8,29,8,38.954146
CHENA,2022,8,29,8,69.964951
CHENA,2022,8,29,8,141.32534
CHENA,2022,8,29,9,-197.021049
CHENA,2022,8,29,9,124.163034
CHENA,2022,8,29,9,46.53509
CHENA,2022,8,29,9,74.917757
CHENA,2022,8,29,9,152.007895
CHENA,2022,8,29,10,-208.660799
CHENA,2022,8,29,10,132.919728
CHENA,2022,8,29,10,51.285145
CHENA,2022,8,29,10,76.257257
CHENA,2022,8,29,10,160.08834
CHENA,2022,8,29,11,-216.323799
CHENA,2022,8,29,11,138.644981
CHENA,2022,8,29,11,52.17934
CHENA,2022,8,29,11,80.111923
CHENA,2022,8,29,11,164.809561
CHENA,2022,8,29,12,-223.221271
CHENA,2022,8,29,12,141.41748
CHENA,2022,8,29,12,55.375173
CHENA,2022,8,29,12,84.536007
CHENA,2022,8,29,12,167.560671
CHENA,2022,8,29,13,-229.822271
CHENA,2022,8,29,13,141.798311
CHENA,2022,8,29,13,62.569785
CHENA,2022,8,29,13,91.210534
CHENA,2022,8,29,13,166.697171
CHENA,2022,8,29,14,-242.413243
CHENA,2022,8,29,14,158.923897
CHENA,2022,8,29,14,84.39259
CHENA,2022,8,29,14,110.010979
CHENA,2022,8,29,14,134.253284
CHENA,2022,8,29,15,-228.711382
CHENA,2022,8,29,15,166.549756
CHENA,2022,8,29,15,63.017118
CHENA,2022,8,29,15,88.853173
CHENA,2022,8,29,15,141.457256
CHENA,2022,8,29,16,-224.803132
CHENA,2022,8,29,16,163.381562
CHENA,2022,8,29,16,62.516257
CHENA,2022,8,29,16,88.182035
CHENA,2022,8,29,16,138.077116
CHENA,2022,8,29,17,-220.585605
CHENA,2022,8,29,17,133.65895
CHENA,2022,8,29,17,62.45034
CHENA,2022,8,29,17,88.113896
CHENA,2022,8,29,17,159.403229
CHENA,2022,8,29,18,-211.887246
CHENA,2022,8,29,18,131.047812
CHENA,2022,8,29,18,58.232746
CHENA,2022,8,29,18,79.540051
CHENA,2022,8,29,18,157.79698
CHENA,2022,8,29,19,-219.909688
CHENA,2022,8,29,19,135.015701
CHENA,2022,8,29,19,63.21184
CHENA,2022,8,29,19,80.005034
CHENA,2022,8,29,19,163.929118
CHENA,2022,8,29,20,-240.56166
CHENA,2022,8,29,20,144.53284
CHENA,2022,8,29,20,72.118729
CHENA,2022,8,29,20,89.348951
CHENA,2022,8,29,20,178.935727
CHENA,2022,8,29,21,-239.58941
CHENA,2022,8,29,21,144.073869
CHENA,2022,8,29,21,71.149451
CHENA,2022,8,29,21,88.399007
CHENA,2022,8,29,21,178.204396
CHENA,2022,8,29,22,-226.283188
CHENA,2022,8,29,22,139.83223
CHENA,2022,8,29,22,63.585145
CHENA,2022,8,29,22,79.112813
CHENA,2022,8,29,22,172.860339
CHENA,2022,8,29,23,-208.67666
CHENA,2022,8,29,23,122.166978
CHENA,2022,8,29,23,60.67609
CHENA,2022,8,29,23,83.056673
CHENA,2022,8,29,23,155.150369
CHENA,2022,8,30,0,-192.861771
CHENA,2022,8,30,0,103.289118
CHENA,2022,8,30,0,59.77559
CHENA,2022,8,30,0,93.234479
CHENA,2022,8,30,0,132.726282
CHENA,2022,8,30,1,-168.815188
CHENA,2022,8,30,1,89.130453
CHENA,2022,8,30,1,51.736812
CHENA,2022,8,30,1,88.671396
CHENA,2022,8,30,1,114.034341
CHENA,2022,8,30,2,-150.968216
CHENA,2022,8,30,2,100.774867
CHENA,2022,8,30,2,47.25709
CHENA,2022,8,30,2,81.140312
CHENA,2022,8,30,2,78.944145
CHENA,2022,8,30,3,-140.52491
CHENA,2022,8,30,3,71.317702
CHENA,2022,8,30,3,45.605951
CHENA,2022,8,30,3,77.285646
CHENA,2022,8,30,3,91.741926
CHENA,2022,8,30,4,-135.250327
CHENA,2022,8,30,4,69.714117
CHENA,2022,8,30,4,41.559034
CHENA,2022,8,30,4,74.426729
CHENA,2022,8,30,4,89.189954
CHENA,2022,8,30,5,-135.257132
CHENA,2022,8,30,5,67.547589
CHENA,2022,8,30,5,45.101896
CHENA,2022,8,30,5,75.406173
CHENA,2022,8,30,5,86.519784
CHENA,2022,8,30,6,-142.233382
CHENA,2022,8,30,6,71.430312
CHENA,2022,8,30,6,48.62484
CHENA,2022,8,30,6,75.099951
CHENA,2022,8,30,6,93.296617
CHENA,2022,8,30,7,-171.607326
CHENA,2022,8,30,7,95.003897
CHENA,2022,8,30,7,52.730924
CHENA,2022,8,30,7,78.810257
CHENA,2022,8,30,7,119.492368
CHENA,2022,8,30,8,-203.779021
CHENA,2022,8,30,8,118.653507
CHENA,2022,8,30,8,57.204812
CHENA,2022,8,30,8,84.085646
CHENA,2022,8,30,8,149.807146
CHENA,2022,8,30,9,-227.814605
CHENA,2022,8,30,9,126.297396
CHENA,2022,8,30,9,71.079452
CHENA,2022,8,30,9,100.317673
CHENA,2022,8,30,9,160.247757
CHENA,2022,8,30,10,-242.875077
CHENA,2022,8,30,10,148.984034
CHENA,2022,8,30,10,62.794507
CHENA,2022,8,30,10,92.908618
CHENA,2022,8,30,10,183.409034
CHENA,2022,8,30,11,-247.512132
CHENA,2022,8,30,11,154.862728
CHENA,2022,8,30,11,59.712646
CHENA,2022,8,30,11,93.553479
CHENA,2022,8,30,11,189.700506
CHENA,2022,8,30,12,-246.775354
CHENA,2022,8,30,12,153.625174
CHENA,2022,8,30,12,60.396229
CHENA,2022,8,30,12,94.519562
CHENA,2022,8,30,12,187.597756
CHENA,2022,8,30,13,-244.430354
CHENA,2022,8,30,13,184.749145
CHENA,2022,8,30,13,60.798006
CHENA,2022,8,30,13,93.749007
CHENA,2022,8,30,13,151.989673
CHENA,2022,8,30,14,-255.215827
CHENA,2022,8,30,14,173.153895
CHENA,2022,8,30,14,83.492257
CHENA,2022,8,30,14,115.675423
CHENA,2022,8,30,14,140.728228
CHENA,2022,8,30,15,-251.70266
CHENA,2022,8,30,15,166.300202
CHENA,2022,8,30,15,85.526784
CHENA,2022,8,30,15,120.508312
CHENA,2022,8,30,15,134.189424
CHENA,2022,8,30,16,-249.291049
CHENA,2022,8,30,16,129.279062
CHENA,2022,8,30,16,88.435507
CHENA,2022,8,30,16,121.394173
CHENA,2022,8,30,16,162.317674
CHENA,2022,8,30,17,-240.106271
CHENA,2022,8,30,17,127.62309
CHENA,2022,8,30,17,84.385007
CHENA,2022,8,30,17,113.16384
CHENA,2022,8,30,17,158.280589
CHENA,2022,8,30,18,-233.214938
CHENA,2022,8,30,18,131.370506
CHENA,2022,8,30,18,74.183396
CHENA,2022,8,30,18,102.081284
CHENA,2022,8,30,18,162.189171
CHENA,2022,8,30,19,-239.289715
CHENA,2022,8,30,19,141.796452
CHENA,2022,8,30,19,72.339257
CHENA,2022,8,30,19,93.144951
CHENA,2022,8,30,19,174.238728
CHENA,2022,8,30,20,-261.056716
CHENA,2022,8,30,20,155.548088
CHENA,2022,8,30,20,79.357395
CHENA,2022,8,30,20,96.734312
CHENA,2022,8,30,20,193.549645
CHENA,2022,8,30,21,-260.641882
CHENA,2022,8,30,21,155.007246
CHENA,2022,8,30,21,78.696849
CHENA,2022,8,30,21,96.391499
CHENA,2022,8,30,21,193.993685
CHENA,2022,8,30,22,-248.745855
CHENA,2022,8,30,22,147.798005
CHENA,2022,8,30,22,75.372757
CHENA,2022,8,30,22,91.978173
CHENA,2022,8,30,22,185.109005
CHENA,2022,8,30,23,-233.433493
CHENA,2022,8,30,23,134.621533
CHENA,2022,8,30,23,71.036757
CHENA,2022,8,30,23,93.159395
CHENA,2022,8,30,23,170.748006
CHENA,2022,8,31,0,-215.62441
CHENA,2022,8,31,0,114.588507
CHENA,2022,8,31,0,68.954923
CHENA,2022,8,31,0,101.86559
CHENA,2022,8,31,0,148.790424
